Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366150.400,,,    24307547.565,,,,,,    24343041.268,,,,,    20733986.176,,,,    21691758.063,    21843602.591,,,    23393126.119,    20865543.939,,,,    21112613.656,    24460471.815,,
  1429366150.500,,,    24307521.527,,,,,,    24343055.780,,,,,    20733997.429,,,,    21691711.799,    21843647.348,,,    23393071.517,    20865570.088,,,,    21112582.958,    24460532.602,,
  1429366150.600,,,    24307495.493,,,,,,    24343070.290,,,,,    20734008.682,,,,    21691665.533,    21843692.108,,,    23393016.912,    20865596.238,,,,    21112552.264,    24460593.391,,
  1429366150.700,,,    24307469.463,,,,,,    24343084.799,,,,,    20734019.935,,,,    21691619.266,    21843736.872,,,    23392962.304,    20865622.390,,,,    21112521.571,    24460654.183,,
  1429366150.800,,,    24307443.438,,,,,,    24343099.305,,,,,    20734031.187,,,,    21691572.997,    21843781.639,,,    23392907.695,    20865648.545,,,,    21112490.882,    24460714.977,,
  1429366150.900,,,    24307417.417,,,,,,    24343113.809,,,,,    20734042.440,,,,    21691526.726,    21843826.409,,,    23392853.082,    20865674.701,,,,    21112460.195,    24460775.774,,
  1429366151.000,,,    24307391.400,,,,,,    24343128.312,,,,,    20734053.691,,,,    21691480.454,    21843871.182,,,    23392798.468,    20865700.858,,,,    21112429.510,    24460836.573,,
  1429366151.100,,,    24307365.387,,,,,,    24343142.812,,,,,    20734064.943,,,,    21691434.179,    21843915.959,,,    23392743.851,    20865727.018,,,,    21112398.829,    24460897.374,,
  1429366151.200,,,    24307339.378,,,,,,    24343157.311,,,,,    20734076.194,,,,    21691387.903,    21843960.739,,,    23392689.231,    20865753.179,,,,    21112368.150,    24460958.178,,
  1429366151.300,,,    24307313.373,,,,,,    24343171.808,,,,,    20734087.445,,,,    21691341.625,    21844005.522,,,    23392634.609,    20865779.342,,,,    21112337.474,    24461018.984,,
  1429366151.400,,,    24307287.373,,,,,,    24343186.302,,,,,    20734098.695,,,,    21691295.345,    21844050.309,,,    23392579.985,    20865805.507,,,,    21112306.801,    24461079.792,,
  1429366151.500,,,    24307261.376,,,,,,    24343200.795,,,,,    20734109.945,,,,    21691249.063,    21844095.099,,,    23392525.359,    20865831.673,,,,    21112276.130,    24461140.603,,
  1429366151.600,,,    24307235.383,,,,,,    24343215.285,,,,,    20734121.196,,,,    21691202.779,    21844139.892,,,    23392470.730,    20865857.841,,,,    21112245.463,    24461201.415,,
  1429366151.700,,,    24307209.394,,,,,,    24343229.774,,,,,    20734132.445,,,,    21691156.493,    21844184.689,,,    23392416.099,    20865884.011,,,,    21112214.798,    24461262.230,,
  1429366151.800,,,    24307183.409,,,,,,    24343244.260,,,,,    20734143.695,,,,    21691110.206,    21844229.489,,,    23392361.466,    20865910.183,,,,    21112184.136,    24461323.047,,
  1429366151.900,,,    24307157.428,,,,,,    24343258.745,,,,,    20734154.945,,,,    21691063.916,    21844274.292,,,    23392306.830,    20865936.356,,,,    21112153.476,    24461383.866,,
  1429366152.000,,,    24307131.452,,,,,,    24343273.227,,,,,    20734166.194,,,,    21691017.625,    21844319.099,,,    23392252.192,    20865962.531,,,,    21112122.820,    24461444.687,,
  1429366152.100,,,    24307105.478,,,,,,    24343287.707,,,,,    20734177.443,,,,    21690971.332,    21844363.909,,,    23392197.553,    20865988.707,,,,    21112092.167,    24461505.510,,
  1429366152.200,,,    24307079.509,,,,,,    24343302.185,,,,,    20734188.692,,,,    21690925.036,    21844408.722,,,    23392142.910,    20866014.885,,,,    21112061.516,    24461566.335,,
  1429366152.300,,,    24307053.544,,,,,,    24343316.661,,,,,    20734199.941,,,,    21690878.739,    21844453.539,,,    23392088.266,    20866041.065,,,,    21112030.868,    24461627.161,,
  1429366152.400,,,    24307027.582,,,,,,    24343331.135,,,,,    20734211.189,,,,    21690832.440,    21844498.359,,,    23392033.620,    20866067.247,,,,    21112000.224,    24461687.990,,
  1429366152.500,,,    24307001.624,,,,,,    24343345.606,,,,,    20734222.438,,,,    21690786.139,    21844543.182,,,    23391978.972,    20866093.430,,,,    21111969.582,    24461748.820,,
  1429366152.600,,,    24306975.670,,,,,,    24343360.076,,,,,    20734233.686,,,,    21690739.836,    21844588.009,,,    23391924.321,    20866119.614,,,,    21111938.943,    24461809.652,,
  1429366152.700,,,    24306949.719,,,,,,    24343374.543,,,,,    20734244.935,,,,    21690693.531,    21844632.839,,,    23391869.669,    20866145.800,,,,    21111908.307,    24461870.486,,
  1429366152.800,,,    24306923.773,,,,,,    24343389.008,,,,,    20734256.183,,,,    21690647.224,    21844677.672,,,    23391815.015,    20866171.988,,,,    21111877.674,    24461931.322,,
  1429366152.900,,,    24306897.830,,,,,,    24343403.471,,,,,    20734267.431,,,,    21690600.915,    21844722.509,,,    23391760.358,    20866198.177,,,,    21111847.044,    24461992.159,,
  1429366153.000,,,    24306871.890,,,,,,    24343417.931,,,,,    20734278.680,,,,    21690554.605,    21844767.349,,,    23391705.700,    20866224.368,,,,    21111816.418,    24462052.998,,
  1429366153.100,,,    24306845.954,,,,,,    24343432.389,,,,,    20734289.928,,,,    21690508.292,    21844812.193,,,    23391651.040,    20866250.560,,,,    21111785.794,    24462113.839,,
  1429366153.200,,,    24306820.022,,,,,,    24343446.845,,,,,    20734301.176,,,,    21690461.977,    21844857.039,,,    23391596.378,    20866276.754,,,,    21111755.173,    24462174.681,,
  1429366153.300,,,    24306794.093,,,,,,    24343461.299,,,,,    20734312.424,,,,    21690415.660,    21844901.890,,,    23391541.714,    20866302.949,,,,    21111724.555,    24462235.524,,
  1429366153.400,,,    24306768.168,,,,,,    24343475.750,,,,,    20734323.673,,,,    21690369.342,    21844946.743,,,    23391487.048,    20866329.146,,,,    21111693.941,    24462296.369,,
  1429366153.500,,,    24306742.246,,,,,,    24343490.200,,,,,    20734334.921,,,,    21690323.021,    21844991.600,,,    23391432.380,    20866355.344,,,,    21111663.329,    24462357.216,,
  1429366153.600,,,    24306716.328,,,,,,    24343504.647,,,,,    20734346.170,,,,    21690276.699,    21845036.460,,,    23391377.711,    20866381.544,,,,    21111632.720,    24462418.063,,
  1429366153.700,,,    24306690.413,,,,,,    24343519.091,,,,,    20734357.418,,,,    21690230.374,    21845081.323,,,    23391323.040,    20866407.745,,,,    21111602.115,    24462478.913,,
  1429366153.800,,,    24306664.502,,,,,,    24343533.533,,,,,    20734368.667,,,,    21690184.047,    21845126.190,,,    23391268.367,    20866433.947,,,,    21111571.513,    24462539.763,,
  1429366153.900,,,    24306638.594,,,,,,    24343547.973,,,,,    20734379.915,,,,    21690137.719,    21845171.060,,,    23391213.692,    20866460.151,,,,    21111540.913,    24462600.615,,
  1429366154.000,,,    24306612.689,,,,,,    24343562.411,,,,,    20734391.164,,,,    21690091.388,    21845215.934,,,    23391159.016,    20866486.356,,,,    21111510.317,    24462661.468,,
  1429366154.100,,,    24306586.788,,,,,,    24343576.846,,,,,    20734402.413,,,,    21690045.056,    21845260.811,,,    23391104.338,    20866512.563,,,,    21111479.724,    24462722.322,,
  1429366154.200,,,    24306560.889,,,,,,    24343591.279,,,,,    20734413.662,,,,    21689998.721,    21845305.691,,,    23391049.659,    20866538.771,,,,    21111449.134,    24462783.177,,
  1429366154.300,,,    24306534.994,,,,,,    24343605.710,,,,,    20734424.912,,,,    21689952.385,    21845350.574,,,    23390994.978,    20866564.980,,,,    21111418.548,    24462844.033,,
  1429366154.400,,,    24306509.102,,,,,,    24343620.139,,,,,    20734436.161,,,,    21689906.047,    21845395.461,,,    23390940.296,    20866591.190,,,,    21111387.964,    24462904.891,,
  1429366154.500,,,    24306483.214,,,,,,    24343634.565,,,,,    20734447.411,,,,    21689859.706,    21845440.351,,,    23390885.612,    20866617.402,,,,    21111357.384,    24462965.749,,
  1429366154.600,,,    24306457.328,,,,,,    24343648.988,,,,,    20734458.661,,,,    21689813.364,    21845485.244,,,    23390830.926,    20866643.615,,,,    21111326.807,    24463026.609,,
  1429366154.700,,,    24306431.446,,,,,,    24343663.410,,,,,    20734469.912,,,,    21689767.020,    21845530.140,,,    23390776.239,    20866669.830,,,,    21111296.233,    24463087.469,,
  1429366154.800,,,    24306405.567,,,,,,    24343677.829,,,,,    20734481.162,,,,    21689720.673,    21845575.040,,,    23390721.551,    20866696.045,,,,    21111265.662,    24463148.330,,
  1429366154.900,,,    24306379.690,,,,,,    24343692.245,,,,,    20734492.413,,,,    21689674.325,    21845619.943,,,    23390666.862,    20866722.262,,,,    21111235.094,    24463209.192,,
  1429366155.000,,,    24306353.817,,,,,,    24343706.660,,,,,    20734503.665,,,,    21689627.975,    21845664.850,,,    23390612.171,    20866748.480,,,,    21111204.530,    24463270.055,,
  1429366155.100,,,    24306327.947,,,,,,    24343721.072,,,,,    20734514.916,,,,    21689581.623,    21845709.759,,,    23390557.478,    20866774.699,,,,    21111173.969,    24463330.919,,
  1429366155.200,,,    24306302.079,,,,,,    24343735.481,,,,,    20734526.168,,,,    21689535.269,    21845754.672,,,    23390502.785,    20866800.920,,,,    21111143.411,    24463391.783,,
  1429366155.300,,,    24306276.215,,,,,,    24343749.889,,,,,    20734537.421,,,,    21689488.913,    21845799.588,,,    23390448.090,    20866827.141,,,,    21111112.856,    24463452.648,,
  1429366155.400,,,    24306250.353,,,,,,    24343764.294,,,,,    20734548.673,,,,    21689442.555,    21845844.507,,,    23390393.394,    20866853.364,,,,    21111082.305,    24463513.514,,
  1429366155.500,,,    24306224.494,,,,,,    24343778.696,,,,,    20734559.927,,,,    21689396.195,    21845889.430,,,    23390338.697,    20866879.588,,,,    21111051.757,    24463574.380,,
  1429366155.600,,,    24306198.638,,,,,,    24343793.097,,,,,    20734571.180,,,,    21689349.833,    21845934.355,,,    23390283.999,    20866905.813,,,,    21111021.212,    24463635.247,,
  1429366155.700,,,    24306172.784,,,,,,    24343807.494,,,,,    20734582.434,,,,    21689303.469,    21845979.284,,,    23390229.299,    20866932.039,,,,    21110990.670,    24463696.114,,
  1429366155.800,,,    24306146.933,,,,,,    24343821.890,,,,,    20734593.689,,,,    21689257.104,    21846024.216,,,    23390174.599,    20866958.266,,,,    21110960.132,    24463756.982,,
  1429366155.900,,,    24306121.085,,,,,,    24343836.283,,,,,    20734604.944,,,,    21689210.736,    21846069.151,,,    23390119.898,    20866984.495,,,,    21110929.596,    24463817.850,,
  1429366156.000,,,    24306095.240,,,,,,    24343850.674,,,,,    20734616.200,,,,    21689164.367,    21846114.089,,,    23390065.195,    20867010.724,,,,    21110899.065,    24463878.718,,
  1429366156.100,,,    24306069.397,,,,,,    24343865.063,,,,,    20734627.456,,,,    21689117.995,    21846159.031,,,    23390010.492,    20867036.954,,,,    21110868.536,    24463939.587,,
  1429366156.200,,,    24306043.557,,,,,,    24343879.449,,,,,    20734638.713,,,,    21689071.622,    21846203.975,,,    23389955.788,    20867063.186,,,,    21110838.011,    24464000.456,,
  1429366156.300,,,    24306017.719,,,,,,    24343893.833,,,,,    20734649.970,,,,    21689025.247,    21846248.923,,,    23389901.083,    20867089.418,,,,    21110807.489,    24464061.326,,
  1429366156.400,,,    24305991.884,,,,,,    24343908.215,,,,,    20734661.228,,,,    21688978.870,    21846293.874,,,    23389846.377,    20867115.651,,,,    21110776.970,    24464122.196,,
  1429366156.500,,,    24305966.051,,,,,,    24343922.594,,,,,    20734672.487,,,,    21688932.491,    21846338.827,,,    23389791.670,    20867141.885,,,,    21110746.454,    24464183.065,,
  1429366156.600,,,    24305940.220,,,,,,    24343936.972,,,,,    20734683.746,,,,    21688886.110,    21846383.784,,,    23389736.963,    20867168.121,,,,    21110715.942,    24464243.935,,
  1429366156.700,,,    24305914.392,,,,,,    24343951.346,,,,,    20734695.006,,,,    21688839.728,    21846428.744,,,    23389682.254,    20867194.357,,,,    21110685.433,    24464304.806,,
  1429366156.800,,,    24305888.566,,,,,,    24343965.719,,,,,    20734706.267,,,,    21688793.343,    21846473.707,,,    23389627.545,    20867220.594,,,,    21110654.928,    24464365.676,,
  1429366156.900,,,    24305862.742,,,,,,    24343980.089,,,,,    20734717.528,,,,    21688746.957,    21846518.673,,,    23389572.835,    20867246.832,,,,    21110624.425,    24464426.546,,
  1429366157.000,,,    24305836.921,,,,,,    24343994.457,,,,,    20734728.790,,,,    21688700.569,    21846563.642,,,    23389518.125,    20867273.071,,,,    21110593.927,    24464487.416,,
  1429366157.100,,,    24305811.102,,,,,,    24344008.823,,,,,    20734740.053,,,,    21688654.179,    21846608.614,,,    23389463.414,    20867299.310,,,,    21110563.431,    24464548.286,,
  1429366157.200,,,    24305785.285,,,,,,    24344023.187,,,,,    20734751.317,,,,    21688607.788,    21846653.589,,,    23389408.703,    20867325.551,,,,    21110532.938,    24464609.156,,
  1429366157.300,,,    24305759.470,,,,,,    24344037.548,,,,,    20734762.581,,,,    21688561.394,    21846698.567,,,    23389353.991,    20867351.792,,,,    21110502.449,    24464670.025,,
  1429366157.400,,,    24305733.657,,,,,,    24344051.907,,,,,    20734773.847,,,,    21688514.999,    21846743.548,,,    23389299.279,    20867378.035,,,,    21110471.964,    24464730.895,,
  1429366157.500,,,    24305707.846,,,,,,    24344066.264,,,,,    20734785.113,,,,    21688468.602,    21846788.532,,,    23389244.566,    20867404.277,,,,    21110441.481,    24464791.764,,
  1429366157.600,,,    24305682.038,,,,,,    24344080.619,,,,,    20734796.380,,,,    21688422.203,    21846833.518,,,    23389189.853,    20867430.521,,,,    21110411.002,    24464852.633,,
  1429366157.700,,,    24305656.231,,,,,,    24344094.972,,,,,    20734807.648,,,,    21688375.803,    21846878.508,,,    23389135.139,    20867456.766,,,,    21110380.526,    24464913.502,,
  1429366157.800,,,    24305630.426,,,,,,    24344109.322,,,,,    20734818.917,,,,    21688329.401,    21846923.500,,,    23389080.425,    20867483.011,,,,    21110350.054,    24464974.370,,
  1429366157.900,,,    24305604.623,,,,,,    24344123.670,,,,,    20734830.187,,,,    21688282.997,    21846968.496,,,    23389025.711,    20867509.257,,,,    21110319.584,    24465035.238,,
  1429366158.000,,,    24305578.821,,,,,,    24344138.017,,,,,    20734841.458,,,,    21688236.591,    21847013.494,,,    23388970.997,    20867535.503,,,,    21110289.118,    24465096.106,,
  1429366158.100,,,    24305553.022,,,,,,    24344152.361,,,,,    20734852.729,,,,    21688190.184,    21847058.494,,,    23388916.282,    20867561.751,,,,    21110258.656,    24465156.973,,
  1429366158.200,,,    24305527.224,,,,,,    24344166.703,,,,,    20734864.002,,,,    21688143.775,    21847103.498,,,    23388861.567,    20867587.999,,,,    21110228.196,    24465217.840,,
  1429366158.300,,,    24305501.428,,,,,,    24344181.042,,,,,    20734875.276,,,,    21688097.365,    21847148.505,,,    23388806.852,    20867614.247,,,,    21110197.740,    24465278.705,,
  1429366158.400,,,    24305475.634,,,,,,    24344195.380,,,,,    20734886.551,,,,    21688050.953,    21847193.514,,,    23388752.137,    20867640.497,,,,    21110167.287,    24465339.571,,
  1429366158.500,,,    24305449.841,,,,,,    24344209.716,,,,,    20734897.827,,,,    21688004.539,    21847238.526,,,    23388697.422,    20867666.746,,,,    21110136.838,    24465400.435,,
  1429366158.600,,,    24305424.050,,,,,,    24344224.050,,,,,    20734909.104,,,,    21687958.124,    21847283.540,,,    23388642.707,    20867692.997,,,,    21110106.392,    24465461.299,,
  1429366158.700,,,    24305398.260,,,,,,    24344238.381,,,,,    20734920.383,,,,    21687911.707,    21847328.558,,,    23388587.992,    20867719.248,,,,    21110075.949,    24465522.163,,
  1429366158.800,,,    24305372.472,,,,,,    24344252.711,,,,,    20734931.662,,,,    21687865.288,    21847373.578,,,    23388533.277,    20867745.499,,,,    21110045.509,    24465583.025,,
  1429366158.900,,,    24305346.685,,,,,,    24344267.039,,,,,    20734942.943,,,,    21687818.868,    21847418.601,,,    23388478.562,    20867771.752,,,,    21110015.073,    24465643.887,,
  1429366159.000,,,    24305320.900,,,,,,    24344281.364,,,,,    20734954.224,,,,    21687772.446,    21847463.626,,,    23388423.848,    20867798.004,,,,    21109984.639,    24465704.748,,
