Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365990.900,           7.165,          21.453,          42.177,,,          31.001
  1429365991.000,           6.925,          21.732,          42.359,,,          30.752
  1429365991.100,           6.691,          22.010,          42.540,,,          30.501
  1429365991.200,           6.464,          22.287,          42.719,,,          30.250
  1429365991.300,           6.243,          22.564,          42.897,,,          29.997
  1429365991.400,           6.030,          22.840,          43.073,,,          29.743
  1429365991.500,           5.826,          23.116,          43.248,,,          29.489
  1429365991.600,           5.632,          23.391,          43.421,,,          29.233
  1429365991.700,           5.448,          23.665,          43.592,,,          28.977
  1429365991.800,           5.277,          23.938,          43.763,,,          28.719
  1429365991.900,           5.118,          24.211,          43.931,,,          28.461
  1429365992.000,           4.974,          24.483,          44.098,,,          28.201
  1429365992.100,           4.846,          24.754,          44.264,,,          27.941
  1429365992.200,           4.735,          25.025,          44.427,,,          27.680
  1429365992.300,           4.641,          25.295,          44.590,,,          27.417
  1429365992.400,           4.568,          25.563,          44.750,,,          27.154
  1429365992.500,           4.514,          25.832,          44.909,,,          26.890
  1429365992.600,           4.482,          26.099,,,,          26.626
  1429365992.700,           4.472,          26.365,,,,          26.360
  1429365992.800,           4.483,          26.631,,,,          26.093
  1429365992.900,           4.515,          26.896,,,,          25.826
  1429365993.000,           4.569,          27.160,,,          44.747,          25.558
  1429365993.100,           4.643,          27.423,,,          44.586,          25.289
  1429365993.200,           4.736,          27.685,,,          44.424,          25.019
  1429365993.300,           4.848,          27.946,,,          44.260,          24.749
  1429365993.400,           4.977,          28.207,,,          44.095,          24.477
  1429365993.500,           5.121,          28.466,,,          43.928,          24.205
  1429365993.600,           5.280,          28.725,,,          43.759,          23.933
  1429365993.700,           5.452,          28.982,,,          43.589,          23.659
  1429365993.800,           5.635,          29.239,,,          43.417,          23.385
  1429365993.900,           5.830,          29.494,,,          43.244,          23.110
  1429365994.000,           6.034,          29.749,,,          43.069,          22.834
  1429365994.100,           6.247,          30.002,,,          42.893,          22.558
  1429365994.200,           6.468,          30.255,,,          42.715,          22.281
  1429365994.300,           6.695,          30.507,,,          42.536,          22.004
  1429365994.400,           6.929,          30.757,,,          42.355,          21.726
  1429365994.500,           7.169,          31.007,,,          42.173,          21.447
  1429365994.600,           7.414,          31.255,,,          41.989,          21.168
  1429365994.700,           7.663,          31.502,,,          41.804,          20.888
  1429365994.800,           7.916,          31.749,,,          41.617,          20.608
  1429365994.900,           8.173,          31.994,,,          41.429,          20.327
  1429365995.000,           8.433,          32.238,,,          41.239,          20.045
  1429365995.100,           8.697,          32.481,,,          41.048,          19.764
  1429365995.200,           8.963,          32.723,,,          40.855,          19.481
  1429365995.300,           9.231,          32.964,,,          40.661,          19.199
  1429365995.400,           9.501,          33.204,,,          40.466,          18.915
  1429365995.500,           9.774,          33.442,,,          40.269,          18.632
  1429365995.600,          10.048,          33.680,,,          40.071,          18.348
  1429365995.700,          10.324,          33.916,,,          39.871,          18.064
  1429365995.800,          10.601,          34.151,,,          39.670,          17.779
  1429365995.900,          10.879,          34.385,,,          39.467,          17.494
  1429365996.000,          11.159,          34.617,,,          39.263,          17.209
  1429365996.100,          11.439,          34.849,,,          39.058,          16.924
  1429365996.200,          11.721,          35.079,,,          38.851,          16.638
  1429365996.300,          12.003,          35.308,,,          38.643,          16.353
