Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366021.000,,,   127919690.745,,,,,,   127830937.040,,,,,   108886715.616,,,,   114307983.868,   114487176.460,,,   123303634.951,   109474877.322,,,,   111160554.622,   128131507.257,,
  1429366021.100,,,   127919545.398,,,,,,   127831003.780,,,,,   108886766.316,,,,   114307736.933,   114487407.681,,,   123303346.972,   109475009.341,,,,   111160386.795,   128131820.230,,
  1429366021.200,,,   127919400.041,,,,,,   127831070.544,,,,,   108886817.032,,,,   114307490.012,   114487638.893,,,   123303059.009,   109475141.359,,,,   111160218.964,   128132133.199,,
  1429366021.300,,,   127919254.675,,,,,,   127831137.332,,,,,   108886867.764,,,,   114307243.107,   114487870.093,,,   123302771.062,   109475273.376,,,,   111160051.131,   128132446.162,,
  1429366021.400,,,   127919109.299,,,,,,   127831204.143,,,,,   108886918.510,,,,   114306996.217,   114488101.283,,,   123302483.128,   109475405.391,,,,   111159883.294,   128132759.122,,
  1429366021.500,,,   127918963.914,,,,,,   127831270.978,,,,,   108886969.272,,,,   114306749.343,   114488332.462,,,   123302195.211,   109475537.405,,,,   111159715.454,   128133072.077,,
  1429366021.600,,,   127918818.519,,,,,,   127831337.837,,,,,   108887020.049,,,,   114306502.483,   114488563.630,,,   123301907.309,   109475669.418,,,,   111159547.610,   128133385.028,,
  1429366021.700,,,   127918673.115,,,,,,   127831404.720,,,,,   108887070.841,,,,   114306255.639,   114488794.788,,,   123301619.420,   109475801.430,,,,   111159379.763,   128133697.978,,
  1429366021.800,,,   127918527.703,,,,,,   127831471.627,,,,,   108887121.647,,,,   114306008.811,   114489025.935,,,   123301331.547,   109475933.441,,,,   111159211.912,   128134010.922,,
  1429366021.900,,,   127918382.281,,,,,,   127831538.558,,,,,   108887172.469,,,,   114305761.997,   114489257.072,,,   123301043.688,   109476065.451,,,,   111159044.057,   128134323.865,,
  1429366022.000,,,   127918236.851,,,,,,   127831605.513,,,,,   108887223.305,,,,   114305515.199,   114489488.197,,,   123300755.843,   109476197.460,,,,   111158876.199,   128134636.803,,
  1429366022.100,,,   127918091.412,,,,,,   127831672.493,,,,,   108887274.157,,,,   114305268.417,   114489719.312,,,   123300468.013,   109476329.468,,,,   111158708.337,   128134949.739,,
  1429366022.200,,,   127917945.964,,,,,,   127831739.496,,,,,   108887325.022,,,,   114305021.649,   114489950.417,,,   123300180.197,   109476461.476,,,,   111158540.470,   128135262.673,,
  1429366022.300,,,   127917800.509,,,,,,   127831806.524,,,,,   108887375.903,,,,   114304774.897,   114490181.510,,,   123299892.394,   109476593.483,,,,   111158372.600,   128135575.605,,
  1429366022.400,,,   127917655.045,,,,,,   127831873.577,,,,,   108887426.798,,,,   114304528.161,   114490412.594,,,   123299604.605,   109476725.489,,,,   111158204.726,   128135888.534,,
  1429366022.500,,,   127917509.574,,,,,,   127831940.654,,,,,   108887477.707,,,,   114304281.440,   114490643.666,,,   123299316.831,   109476857.495,,,,   111158036.848,   128136201.461,,
  1429366022.600,,,   127917364.095,,,,,,   127832007.755,,,,,   108887528.630,,,,   114304034.735,   114490874.728,,,   123299029.069,   109476989.500,,,,   111157868.966,   128136514.387,,
  1429366022.700,,,   127917218.608,,,,,,   127832074.881,,,,,   108887579.568,,,,   114303788.045,   114491105.780,,,   123298741.320,   109477121.506,,,,   111157701.079,   128136827.311,,
  1429366022.800,,,   127917073.114,,,,,,   127832142.032,,,,,   108887630.520,,,,   114303541.370,   114491336.821,,,   123298453.585,   109477253.510,,,,   111157533.188,   128137140.234,,
  1429366022.900,,,   127916927.611,,,,,,   127832209.207,,,,,   108887681.486,,,,   114303294.711,   114491567.851,,,   123298165.863,   109477385.515,,,,   111157365.292,   128137453.157,,
  1429366023.000,,,   127916782.103,,,,,,   127832276.406,,,,,   108887732.466,,,,   114303048.068,   114491798.871,,,   123297878.153,   109477517.520,,,,   111157197.392,   128137766.078,,
  1429366023.100,,,   127916636.587,,,,,,   127832343.631,,,,,   108887783.459,,,,   114302801.439,   114492029.880,,,   123297590.456,   109477649.524,,,,   111157029.489,   128138078.998,,
  1429366023.200,,,   127916491.064,,,,,,   127832410.880,,,,,   108887834.467,,,,   114302554.826,   114492260.880,,,   123297302.771,   109477781.529,,,,   111156861.579,   128138391.919,,
  1429366023.300,,,   127916345.536,,,,,,   127832478.154,,,,,   108887885.488,,,,   114302308.230,   114492491.868,,,   123297015.100,   109477913.533,,,,   111156693.666,   128138704.839,,
  1429366023.400,,,   127916200.000,,,,,,   127832545.453,,,,,   108887936.523,,,,   114302061.647,   114492722.847,,,   123296727.439,   109478045.538,,,,   111156525.748,   128139017.759,,
  1429366023.500,,,   127916054.458,,,,,,   127832612.776,,,,,   108887987.571,,,,   114301815.081,   114492953.815,,,   123296439.791,   109478177.543,,,,   111156357.825,   128139330.680,,
  1429366023.600,,,   127915908.910,,,,,,   127832680.124,,,,,   108888038.632,,,,   114301568.531,   114493184.772,,,   123296152.155,   109478309.548,,,,   111156189.898,   128139643.601,,
  1429366023.700,,,   127915763.356,,,,,,   127832747.497,,,,,   108888089.707,,,,   114301321.995,   114493415.719,,,   123295864.530,   109478441.554,,,,   111156021.965,   128139956.523,,
  1429366023.800,,,   127915617.796,,,,,,   127832814.895,,,,,   108888140.795,,,,   114301075.475,   114493646.657,,,   123295576.918,   109478573.561,,,,   111155854.028,   128140269.445,,
  1429366023.900,,,   127915472.231,,,,,,   127832882.318,,,,,   108888191.897,,,,   114300828.970,   114493877.584,,,   123295289.315,   109478705.568,,,,   111155686.086,   128140582.369,,
  1429366024.000,,,   127915326.660,,,,,,   127832949.766,,,,,   108888243.011,,,,   114300582.481,   114494108.501,,,   123295001.725,   109478837.575,,,,   111155518.139,   128140895.293,,
  1429366024.100,,,   127915181.085,,,,,,   127833017.238,,,,,   108888294.138,,,,   114300336.007,   114494339.407,,,   123294714.145,   109478969.584,,,,   111155350.187,   128141208.220,,
  1429366024.200,,,   127915035.503,,,,,,   127833084.736,,,,,   108888345.277,,,,   114300089.549,   114494570.304,,,   123294426.576,   109479101.593,,,,   111155182.230,   128141521.149,,
  1429366024.300,,,   127914889.918,,,,,,   127833152.258,,,,,   108888396.430,,,,   114299843.105,   114494801.190,,,   123294139.018,   109479233.603,,,,   111155014.268,   128141834.079,,
  1429366024.400,,,   127914744.328,,,,,,   127833219.805,,,,,   108888447.595,,,,   114299596.677,   114495032.067,,,   123293851.469,   109479365.615,,,,   111154846.300,   128142147.012,,
  1429366024.500,,,   127914598.733,,,,,,   127833287.377,,,,,   108888498.773,,,,   114299350.265,   114495262.934,,,   123293563.931,   109479497.627,,,,   111154678.328,   128142459.947,,
  1429366024.600,,,   127914453.134,,,,,,   127833354.974,,,,,   108888549.963,,,,   114299103.867,   114495493.790,,,   123293276.404,   109479629.640,,,,   111154510.351,   128142772.884,,
  1429366024.700,,,   127914307.530,,,,,,   127833422.596,,,,,   108888601.165,,,,   114298857.485,   114495724.638,,,   123292988.886,   109479761.656,,,,   111154342.368,   128143085.826,,
  1429366024.800,,,   127914161.924,,,,,,   127833490.243,,,,,   108888652.379,,,,   114298611.118,   114495955.475,,,   123292701.377,   109479893.671,,,,   111154174.380,   128143398.770,,
  1429366024.900,,,   127914016.313,,,,,,   127833557.914,,,,,   108888703.606,,,,   114298364.765,   114496186.303,,,   123292413.878,   109480025.689,,,,   111154006.387,   128143711.717,,
  1429366025.000,,,   127913870.698,,,,,,   127833625.611,,,,,   108888754.844,,,,   114298118.429,   114496417.121,,,   123292126.389,   109480157.708,,,,   111153838.388,   128144024.667,,
  1429366025.100,,,   127913725.081,,,,,,   127833693.332,,,,,   108888806.095,,,,   114297872.107,   114496647.930,,,   123291838.909,   109480289.729,,,,   111153670.385,   128144337.622,,
  1429366025.200,,,   127913579.460,,,,,,   127833761.078,,,,,   108888857.357,,,,   114297625.800,   114496878.729,,,   123291551.437,   109480421.752,,,,   111153502.375,   128144650.580,,
  1429366025.300,,,   127913433.837,,,,,,   127833828.848,,,,,   108888908.631,,,,   114297379.509,   114497109.519,,,   123291263.974,   109480553.776,,,,   111153334.361,   128144963.543,,
  1429366025.400,,,   127913288.211,,,,,,   127833896.644,,,,,   108888959.916,,,,   114297133.231,   114497340.299,,,   123290976.519,   109480685.802,,,,   111153166.340,   128145276.511,,
  1429366025.500,,,   127913142.582,,,,,,   127833964.464,,,,,   108889011.212,,,,   114296886.969,   114497571.070,,,   123290689.074,   109480817.830,,,,   111152998.315,   128145589.482,,
  1429366025.600,,,   127912996.951,,,,,,   127834032.309,,,,,   108889062.520,,,,   114296640.723,   114497801.832,,,   123290401.636,   109480949.860,,,,   111152830.285,   128145902.458,,
  1429366025.700,,,   127912851.318,,,,,,   127834100.178,,,,,   108889113.840,,,,   114296394.490,   114498032.585,,,   123290114.205,   109481081.892,,,,   111152662.248,   128146215.440,,
  1429366025.800,,,   127912705.683,,,,,,   127834168.072,,,,,   108889165.170,,,,   114296148.272,   114498263.329,,,   123289826.783,   109481213.927,,,,   111152494.207,   128146528.427,,
  1429366025.900,,,   127912560.047,,,,,,   127834235.991,,,,,   108889216.511,,,,   114295902.070,   114498494.064,,,   123289539.369,   109481345.964,,,,   111152326.159,   128146841.421,,
  1429366026.000,,,   127912414.409,,,,,,   127834303.934,,,,,   108889267.863,,,,   114295655.881,   114498724.790,,,   123289251.962,   109481478.003,,,,   111152158.107,   128147154.418,,
  1429366026.100,,,   127912268.770,,,,,,   127834371.902,,,,,   108889319.226,,,,   114295409.708,   114498955.507,,,   123288964.562,   109481610.045,,,,   111151990.049,   128147467.422,,
  1429366026.200,,,   127912123.129,,,,,,   127834439.894,,,,,   108889370.600,,,,   114295163.549,   114499186.216,,,   123288677.168,   109481742.089,,,,   111151821.985,   128147780.433,,
  1429366026.300,,,   127911977.488,,,,,,   127834507.910,,,,,   108889421.984,,,,   114294917.404,   114499416.916,,,   123288389.783,   109481874.136,,,,   111151653.916,   128148093.449,,
  1429366026.400,,,   127911831.846,,,,,,   127834575.951,,,,,   108889473.378,,,,   114294671.273,   114499647.607,,,   123288102.402,   109482006.186,,,,   111151485.841,   128148406.473,,
  1429366026.500,,,   127911686.204,,,,,,   127834644.016,,,,,   108889524.783,,,,   114294425.158,   114499878.290,,,   123287815.029,   109482138.238,,,,   111151317.761,   128148719.504,,
  1429366026.600,,,   127911540.562,,,,,,   127834712.105,,,,,   108889576.198,,,,   114294179.056,   114500108.964,,,   123287527.662,   109482270.294,,,,   111151149.675,   128149032.540,,
  1429366026.700,,,   127911394.919,,,,,,   127834780.218,,,,,   108889627.623,,,,   114293932.968,   114500339.631,,,   123287240.301,   109482402.352,,,,   111150981.584,   128149345.585,,
  1429366026.800,,,   127911249.277,,,,,,   127834848.356,,,,,   108889679.057,,,,   114293686.895,   114500570.289,,,   123286952.945,   109482534.414,,,,   111150813.487,   128149658.637,,
  1429366026.900,,,   127911103.635,,,,,,   127834916.517,,,,,   108889730.502,,,,   114293440.835,   114500800.939,,,   123286665.595,   109482666.479,,,,   111150645.385,   128149971.697,,
  1429366027.000,,,   127910957.994,,,,,,   127834984.702,,,,,   108889781.956,,,,   114293194.790,   114501031.581,,,   123286378.250,   109482798.547,,,,   111150477.277,   128150284.764,,
  1429366027.100,,,   127910812.354,,,,,,   127835052.911,,,,,   108889833.420,,,,   114292948.759,   114501262.215,,,   123286090.911,   109482930.618,,,,   111150309.164,   128150597.840,,
  1429366027.200,,,   127910666.715,,,,,,   127835121.144,,,,,   108889884.894,,,,   114292702.741,   114501492.842,,,   123285803.577,   109483062.693,,,,   111150141.044,   128150910.924,,
  1429366027.300,,,   127910521.077,,,,,,   127835189.401,,,,,   108889936.377,,,,   114292456.738,   114501723.461,,,   123285516.247,   109483194.772,,,,   111149972.920,   128151224.016,,
  1429366027.400,,,   127910375.441,,,,,,   127835257.682,,,,,   108889987.869,,,,   114292210.748,   114501954.073,,,   123285228.921,   109483326.854,,,,   111149804.790,   128151537.117,,
  1429366027.500,,,   127910229.807,,,,,,   127835325.986,,,,,   108890039.370,,,,   114291964.771,   114502184.676,,,   123284941.601,   109483458.940,,,,   111149636.655,   128151850.227,,
  1429366027.600,,,   127910084.174,,,,,,   127835394.313,,,,,   108890090.880,,,,   114291718.809,   114502415.273,,,   123284654.285,   109483591.029,,,,   111149468.515,   128152163.346,,
  1429366027.700,,,   127909938.544,,,,,,   127835462.664,,,,,   108890142.399,,,,   114291472.859,   114502645.862,,,   123284366.971,   109483723.123,,,,   111149300.368,   128152476.475,,
  1429366027.800,,,   127909792.916,,,,,,   127835531.038,,,,,   108890193.927,,,,   114291226.923,   114502876.444,,,   123284079.662,   109483855.221,,,,   111149132.217,   128152789.613,,
  1429366027.900,,,   127909647.291,,,,,,   127835599.435,,,,,   108890245.463,,,,   114290981.000,   114503107.020,,,   123283792.356,   109483987.323,,,,   111148964.059,   128153102.761,,
  1429366028.000,,,   127909501.669,,,,,,   127835667.855,,,,,   108890297.008,,,,   114290735.091,   114503337.588,,,   123283505.055,   109484119.429,,,,   111148795.897,   128153415.919,,
