1429365600.000,0
1429366184.000,6,1,0.04,2,6.81,3,4.78,4,-0.93,5,-0.96,6,-0.50
1429366185.000,6,1,-1.36,2,3.91,3,7.91,4,0.56,5,-0.28,6,-1.18
1429366186.000,6,1,-2.51,2,1.70,3,11.13,4,2.34,5,0.38,6,-1.80
1429366187.000,6,1,-3.41,2,0.05,3,11.37,4,4.41,5,1.00,6,-2.33
1429366188.000,6,1,-4.09,2,-1.16,3,8.79,4,6.76,5,1.61,6,-2.71
1429366189.000,6,1,-4.54,2,-2.02,3,6.35,4,9.27,5,2.27,6,-2.91
1429366190.000,6,1,-4.77,2,-2.58,3,4.59,4,11.34,5,3.10,6,-2.91
1429366191.000,6,1,-4.80,2,-2.87,3,3.34,4,11.62,5,4.25,6,-2.67
1429366192.000,6,1,-4.61,2,-2.93,3,2.45,4,9.85,5,5.87,6,-2.18
1429366193.000,6,1,-4.21,2,-2.77,3,1.76,4,7.36,5,8.14,6,-1.40
1429366194.000,6,1,-3.59,2,-2.43,3,1.15,4,4.94,5,10.85,6,-0.28
1429366195.000,6,1,-2.75,2,-1.94,3,0.53,4,2.80,5,11.60,6,1.26
1429366196.000,6,1,-1.66,2,-1.33,3,-0.12,4,0.96,5,8.74,6,3.32
1429366197.000,6,1,-0.32,2,-0.66,3,-0.80,4,-0.60,5,5.46,6,6.05
1429366198.000,6,1,1.30,2,0.01,3,-1.46,4,-1.89,5,2.87,6,9.41
1429366199.000,6,1,3.20,2,0.66,3,-2.05,4,-2.93,5,0.93,6,11.80
1429366200.000,6,1,5.40,2,1.26,3,-2.51,4,-3.73,5,-0.52,6,10.36
