Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365725.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365725.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365725.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365725.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365725.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365726.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365727.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365728.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365729.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365730.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365731.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365732.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365733.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365734.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365735.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365736.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365737.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365738.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365739.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365740.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365741.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365742.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365743.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365744.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365745.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365746.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365747.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365748.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365749.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365750.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365751.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365752.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365753.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365754.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365755.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365756.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365757.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365758.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365759.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365760.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.100,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.200,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.300,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.400,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.500,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.600,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.700,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.800,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365761.900,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
  1429365762.000,          85.101,          63.332,          63.332,          85.101,          63.334,          63.334
