gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429447990.66218,-0.264453119659051,-0.132086557703791,-9.66315396773517,-0.00154409534297884,0.000884265638887882,0.000980992335826159,-0.0078998189419508,-0.0163524933159351,-0.677717626094818,0.735098004341125
1429447990.67718,-0.329551541709155,-0.154831336477958,-9.89168858259916,-0.00217624916695058,0.000261888519162312,0.00106993340887129,-0.00789785664528608,-0.0163441151380539,-0.677720129489899,0.735095858573914
1429447990.68218,-0.256532884586416,-0.150542224449292,-9.7301658952564,0.00113096402492374,-0.00265957345254719,0.00134975800756365,-0.00789475627243519,-0.0163577347993851,-0.677714467048645,0.73510080575943
1429447990.69218,-0.308634462419339,-0.165844660461415,-9.76246832844615,-0.000354012154275551,0.000298286438919604,0.00127292587421834,-0.00788262393325567,-0.0163512211292982,-0.677712082862854,0.73510330915451
1429447990.71218,-0.310223375578597,-0.138736973770009,-9.68548913366199,0.000137973562232219,-0.000551261706277728,0.00203003780916333,-0.00787659641355276,-0.0163574516773224,-0.677710473537445,0.73510468006134
1429447990.72218,-0.372006645198725,-0.159298380623106,-9.98562592644691,-0.000471847772132605,-0.00370734720490873,0.000814586121123284,-0.00789064448326826,-0.0163865480571985,-0.677726209163666,0.735089361667633
1429447990.73718,-0.288824376257043,-0.143357381845964,-9.65198784607649,-0.00105191895272583,-8.19809210952371e-05,0.00202134274877608,-0.00787720549851656,-0.0163840632885695,-0.677719712257385,0.73509556055069
1429447990.74218,-0.377430716074072,-0.192647984778229,-9.98917865049243,-0.00161255791317672,0.000505715317558497,0.00286255846731365,-0.00787337962538004,-0.0163888577371836,-0.677723109722137,0.735092401504517
1429447990.75218,-0.269642559794616,-0.1641434460341,-9.68243149965704,-0.0015346760628745,0.00217007612809539,0.00125436461530626,-0.00785539392381907,-0.0163760799914598,-0.6777184009552,0.735097229480743
1429447990.76718,-0.328984445878304,-0.176945059940126,-9.88307857516408,-0.0016663905698806,0.000385359599022195,0.0011703580385074,-0.00785116292536259,-0.0163655690848827,-0.677719414234161,0.735096573829651
1429447990.77218,-0.252635913680494,-0.160541512551997,-9.75277637099326,-0.000522102636750787,-0.0016686957096681,0.000415856338804588,-0.00785003788769245,-0.01636703312397,-0.677717804908752,0.73509806394577
1429447990.78218,-0.278095221243519,-0.161896233362891,-9.73809084303677,-0.000963898957706988,0.00049291062168777,0.00192742305807769,-0.00783637072890997,-0.0163550265133381,-0.677707552909851,0.735107839107513
1429447990.79718,-0.307997114363872,-0.160940905399434,-9.88724270910621,0.000290383206447586,-0.00252581783570349,0.00227771420031786,-0.00784221291542053,-0.0163752045482397,-0.677710771560669,0.735104322433472
1429447990.80218,-0.285937075584009,-0.121367403494474,-9.672962829566,-0.00254642078652978,-0.00133414822630584,0.00192732538562268,-0.00783967319875956,-0.0163667257875204,-0.67770254611969,0.735112249851227
1429447990.81218,-0.364154251197912,-0.137167578161974,-9.98928035730123,-0.00173842976801097,-0.00348559254780412,0.00131242594216019,-0.00785796344280243,-0.016387403011322,-0.677711248397827,0.735103487968445
1429447990.82718,-0.277021144004911,-0.112906503940187,-9.64957084806263,-0.00197248137556016,-0.000990507425740361,0.00128810142632574,-0.00785102788358927,-0.0163763575255871,-0.677710652351379,0.735104322433472
1429447990.83218,-0.362762029654533,-0.153511723513063,-9.98272669787407,-0.00049769424367696,-0.00206897710449994,0.000837594678159803,-0.00785574968904257,-0.0163921974599361,-0.677720606327057,0.735094785690308
1429447990.84218,-0.275426842284482,-0.134977319842391,-9.69215735937953,-0.00233828998170793,-0.00136022316291928,0.00169418368022889,-0.00785828940570354,-0.0163828749209642,-0.677718460559845,0.735096991062164
1429447990.85718,-0.324006365204789,-0.145609106295509,-9.85609353760481,-0.00154229521285743,0.000390406523365527,0.00183757417835295,-0.0078508872538805,-0.0163717083632946,-0.677717268466949,0.735098421573639
1429447990.86218,-0.276651159915049,-0.122569856353104,-9.77819021371305,-0.00104643800295889,-0.00323266955092549,0.00187580985948443,-0.0078626461327076,-0.016377542167902,-0.677720367908478,0.735095322132111
1429447990.87218,-0.278934612943418,-0.120104945810605,-9.71179437226355,-0.00294376793317497,-0.00205367966555059,0.00265040388330817,-0.00786783546209335,-0.0163567773997784,-0.677709460258484,0.735105693340302
1429447990.88718,-0.308686667530611,-0.119778773463005,-9.90738299533725,-0.000920353282708675,-0.00197608931921422,0.00196934677660465,-0.00787163618952036,-0.0163706038147211,-0.67771327495575,0.735101878643036
1429447990.89218,-0.296550056871958,-0.0852234741793945,-9.65608709808886,-0.00078296527499333,-0.000717828806955367,0.00222675944678485,-0.00786814372986555,-0.0163612999022007,-0.677708923816681,0.735106110572815
1429447990.90218,-0.366571870266274,-0.118050616229838,-9.99653544299603,-0.00196124659851193,-0.00210504676215351,0.0023748716339469,-0.00788698345422745,-0.0163733623921871,-0.677713572978973,0.735101401805878
1429447990.91718,-0.288547312881332,-0.0892389751647599,-9.64528454904556,-0.00150055380072445,0.000191063518286683,0.00208580819889903,-0.00788397993892431,-0.0163626149296761,-0.677708029747009,0.735106706619263
1429447990.92218,-0.374374908700027,-0.128916969490657,-9.97199721406698,0.000718206400051713,-0.000420667522121221,0.00186057342216372,-0.00788235850632191,-0.0163686983287334,-0.677715539932251,0.735099732875824
1429447990.93218,-0.278387189927418,-0.103174753333023,-9.71138871407211,-0.00119563203770667,0.000398256466723979,0.00261467020027339,-0.00788167770951986,-0.0163564886897802,-0.67770904302597,0.735105991363525
1429447990.94718,-0.338374242046848,-0.12081444578683,-9.84189900803566,-0.00148201314732432,0.000814981525763869,0.000656252668704838,-0.00788265839219093,-0.0163446702063084,-0.677711367607117,0.735104084014893
