gps_time,x,y,z,vE,vN,vU
1429448142.88698,4181962.59974548,860774.075434306,4723089.12195646,-1.6954399540569,-0.296491382645488,0.00454469282503836
1429448143.07611,4181962.67008118,860773.918197845,4723089.09225397,-1.68189140347646,-0.475178626733711,0.0274806315656273
1429448143.08101,4181962.74731497,860773.766760133,4723089.05279522,-1.63900118864421,-0.599333119816636,0.00784159084712416
1429448143.15533,4181962.79048634,860773.602659801,4723089.01405532,-1.68927984055586,-0.499328391243019,0.05130812654626
1429448143.25478,4181962.86412959,860773.455636049,4723088.97697378,-1.58852884713112,-0.563904430207282,0.00797652691501433
1429448143.35886,4181962.9402063,860773.302334754,4723088.95143459,-1.65492174051021,-0.495104974320786,0.101331502129581
1429448143.45547,4181963.01348452,860773.155956852,4723088.90036276,-1.58146697787728,-0.655685523538893,-0.0976364769952328
1429448143.55356,4181963.08297243,860773.007408499,4723088.85821569,-1.59508447844064,-0.565178180179686,-0.0589548634305154
1429448143.65606,4181963.17044453,860772.867163269,4723088.82565109,-1.55001486360993,-0.644675797428627,0.141214063127621
1429448143.75596,4181963.27471168,860772.731762853,4723088.77560511,-1.53642109149179,-0.891139930462627,0.127573336567402
1429448143.88683,4181963.36583808,860772.604491994,4723088.72181202,-1.43030158364196,-0.832602774014325,0.0246545516208344
1429448144.10498,4181963.45992412,860772.477459983,4723088.67317687,-1.43392898040435,-0.820069029480014,0.082721331197224
1429448144.11028,4181963.55438697,860772.35333124,4723088.61697332,-1.40625189692997,-0.877736460126781,0.0327837575873338
1429448144.15521,4181963.63070049,860772.243112418,4723088.55068392,-1.36647760631789,-0.940471129402526,0.00641103687744504
1429448144.25646,4181963.72224314,860772.123416667,4723088.48372694,-1.35694458253662,-0.934950643682191,-0.0603668903958807
1429448144.35641,4181963.83673864,860771.997017315,4723088.43351107,-1.46887905612612,-0.980319445526617,0.205370978687872
1429448144.45757,4181963.93367368,860771.873391421,4723088.36846906,-1.40631072163348,-0.955559626839517,-0.0161225146816986
1429448144.55599,4181964.03143397,860771.755634043,4723088.30110229,-1.35049388969673,-0.98590924246486,-0.0201156748050071
1429448144.65785,4181964.15179515,860771.639229967,4723088.23724535,-1.38280352461838,-1.12920027749953,0.155720948999118
1429448144.75405,4181964.24964489,860771.523948188,4723088.17251875,-1.32642639730951,-0.972635103696086,0.00345134455295104
1429448144.8903,4181964.34970278,860771.410266037,4723088.09831953,-1.31521022013625,-1.05441607551264,-0.0504288544566122
1429448145.10963,4181964.45569216,860771.282429412,4723088.04345844,-1.46580786677678,-0.94720832243419,0.113210294917243
1429448145.11662,4181964.55632988,860771.15428346,4723087.96821548,-1.45804834811892,-1.04391865472203,-0.0738828567120214
1429448145.15801,4181964.67290127,860771.034911979,4723087.90950402,-1.36915673343324,-1.06213569995219,0.0868866618267828
1429448145.25613,4181964.789498,860770.907642554,4723087.84316291,-1.48163740984362,-1.10206430850346,0.0979691471433976
1429448145.35972,4181964.8891913,860770.792146891,4723087.75527189,-1.33223807459384,-1.14051704258561,-0.157131159385432
1429448145.45696,4181965.01986641,860770.66803473,4723087.6964389,-1.47909576454858,-1.15923734675462,0.250215741702732
1429448145.5582,4181965.13275219,860770.542041472,4723087.62148609,-1.461656164379,-1.13447089109664,0.0113288982930867
1429448145.65695,4181965.25061191,860770.428020108,4723087.5368657,-1.3544223820684,-1.25327003705286,-0.011910637923223
1429448145.75329,4181965.36530537,860770.307068224,4723087.45157568,-1.41592163670871,-1.22427276903467,-0.0469657594141334
1429448145.88041,4181965.48450783,860770.194700929,4723087.38147125,-1.34092825836725,-1.16855207034766,0.107075074408423
1429448146.03761,4181965.60416513,860770.071302835,4723087.30866028,-1.44988905332744,-1.17340316737107,0.0750734949180845
1429448146.06698,4181965.740672,860769.974504547,4723087.24155081,-1.42002738205891,-1.24286965205041,0.0276366464379371
1429448146.15461,4181965.86731628,860769.856928792,4723087.16441183,-1.40694697333393,-1.26197335463395,0.0964361497661849
1429448146.25385,4181965.97700973,860769.746120121,4723087.08288048,-1.30649115978503,-1.17793634957909,-0.0380751164779349
1429448146.35771,4181966.10546843,860769.635275237,4723086.99928882,-1.34467783793331,-1.328405170981,0.0693828490178581
1429448146.45714,4181966.2433089,860769.52511608,4723086.92327448,-1.35687556296112,-1.34718036862146,0.188061864236106
1429448146.55529,4181966.36460807,860769.418384072,4723086.82960617,-1.28995920506409,-1.34972194322076,-0.0469232180620973
1429448146.65649,4181966.49270762,860769.311511706,4723086.74397686,-1.3050439957751,-1.34536082260799,0.0572039500030358
1429448146.75404,4181966.63115341,860769.211067238,4723086.66835716,-1.26294310828527,-1.36352778802308,0.208044837652381
1429448146.87898,4181966.74819567,860769.111551528,4723086.56784431,-1.21069523976768,-1.37525341030584,-0.115987518918486
1429448147.06842,4181966.87594092,860769.01019761,4723086.47329183,-1.25027793924037,-1.41067454114494,-0.00407460354076394
1429448147.07363,4181967.01102188,860768.917351569,4723086.37823357,-1.18173479234056,-1.48027750968592,0.0516268939052568
1429448147.15413,4181967.14120775,860768.780684577,4723086.27588598,-1.2646887427629,-1.38506853543596,0.116824635943834
1429448147.25502,4181967.25665798,860768.688459955,4723086.15766665,-1.13607130701037,-1.49288940530548,-0.248330591567251
1429448147.35773,4181967.39592598,860768.599145634,4723086.07632632,-1.15558386201896,-1.42443672890717,0.185852820372436
1429448147.45685,4181967.53612936,860768.512334161,4723085.97970605,-1.13295489557655,-1.53709708302259,0.081654144361643
1429448147.55472,4181967.66518033,860768.426913524,4723085.87861007,-1.09684803916471,-1.48781007698312,-0.0227555511652155
1429448147.65619,4181967.81173238,860768.343167338,4723085.78806725,-1.11573055463169,-1.54735814713737,0.172548265032197
1429448147.75502,4181967.94508256,860768.259825836,4723085.68405611,-1.08515093589229,-1.54173762607292,-0.0135113367399902
1429448147.8808,4181968.07810822,860768.185803351,4723085.58165263,-0.993219342774543,-1.54261051023699,0.00887925719544347
1429448148.07849,4181968.21508067,860768.113355678,4723085.48235485,-0.985751480748235,-1.5529863779756,0.0599363710146502
1429448148.08468,4181968.35030629,860768.041192483,4723085.37974537,-0.979443363527818,-1.5628088129614,0.0242474700319248
1429448148.15753,4181968.46313253,860767.994627604,4723085.2790513,-0.930782113922858,-1.58779674184525,0.0990030466247971
1429448148.2553,4181968.59515752,860767.9294304,4723085.16402046,-0.904760618780611,-1.63292279030698,-0.0797361686045389
1429448148.35888,4181968.73486668,860767.868918149,4723085.06300046,-0.874364517106421,-1.60234141987049,0.0811078235285049
1429448148.46155,4181968.8731964,860767.811772138,4723084.95211151,-0.838612044644572,-1.66327479858964,0.00318463786194889
1429448148.55474,4181969.00433096,860767.752059092,4723084.83036822,-0.849249552907254,-1.6795076106455,-0.128120466625735
1429448148.6534,4181969.13642689,860767.687317358,4723084.71553022,-0.900442432678433,-1.63283458728699,-0.0772235009769883
1429448148.75928,4181969.2848358,860767.633052798,4723084.61641045,-0.830709268301394,-1.66241955832845,0.160593120212139
1429448148.88544,4181969.42597969,860767.58139183,4723084.50858122,-0.790561036967168,-1.67156903559043,0.0517547395082283
1429448149.07013,4181969.56110041,860767.5315216,4723084.38884796,-0.760878106417943,-1.70989338074681,-0.0738212953238458
1429448149.07978,4181969.68698394,860767.484039861,4723084.26018262,-0.785045559205332,-1.73262327145303,0.0378053004084812
1429448149.15333,4181969.8245747,860767.431187753,4723084.13871961,-0.795064589428047,-1.73497843703721,-0.074544012930163
1429448149.25737,4181969.97576961,860767.388909861,4723084.02835141,-0.718919755241627,-1.77585758934896,0.111276051914303
1429448149.35972,4181970.10809786,860767.345079816,4723083.90884122,-0.696086274241774,-1.69711262482432,-0.0822996308145945
1429448149.45785,4181970.25696365,860767.301513625,4723083.80182504,-0.726842656704707,-1.73455520990313,0.119239897035175
1429448149.55416,4181970.39871699,860767.257867512,4723083.67258059,-0.713286322870568,-1.83111382349136,-0.0928019901632066
1429448149.65563,4181970.53955596,860767.220465958,4723083.55685888,-0.650279043912692,-1.74346843377511,0.0102418693408057
1429448149.75466,4181970.67909604,860767.188419711,4723083.4341099,-0.59520659704599,-1.78898667507902,-0.0433312004232359
1429448149.88561,4181970.82680502,860767.151967309,4723083.31141023,-0.654832741063215,-1.84158101893095,0.00455810520377964
1429448150.06074,4181970.97320968,860767.118938189,4723083.19976366,-0.618673004715613,-1.76336207748089,0.0828745959664013
1429448150.06682,4181971.1203308,860767.095244713,4723083.08140236,-0.528677241354413,-1.82745025088996,0.0501767582009095
1429448150.15235,4181971.2763379,860767.055097367,4723082.96750626,-0.601033256470368,-1.81317523511683,-0.0582740459388158
1429448150.25406,4181971.42797638,860767.039077011,4723082.84616758,-0.462628337593383,-1.8917747388305,0.0679205086640026
1429448150.36068,4181971.57021354,860767.017942687,4723082.72139403,-0.493764623882192,-1.83853753546455,-0.0260474666829895
1429448150.4567,4181971.71178351,860766.993351188,4723082.60851184,-0.526281658315339,-1.7490402147342,0.0534078379640979
1429448150.5546,4181971.87136178,860766.978904867,4723082.48561978,-0.46321821183272,-1.96237802708441,0.110440820753509
1429448150.65637,4181972.01190303,860766.965840449,4723082.36355705,-0.411302954162888,-1.82017188812421,-0.00610568281663804
1429448150.75475,4181972.15440356,860766.946903871,4723082.23737175,-0.472769262085042,-1.85318602859926,-0.0318678041292145
1429448150.87795,4181972.30377191,860766.939193117,4723082.11387107,-0.376661216653602,-1.90214017973778,0.0481710411562389
1429448151.06811,4181972.44647009,860766.925320771,4723081.99189808,-0.423564895208781,-1.8340796193446,0.00758868312939442
1429448151.07348,4181972.58390895,860766.914906625,4723081.85730456,-0.379089599573079,-1.88525904335064,-0.116073730780652
1429448151.15312,4181972.76347654,860766.886369352,4723081.75557739,-0.486356274257821,-1.83570587517255,0.0565504358463633
1429448151.25535,4181972.91054161,860766.880477607,4723081.62895326,-0.354200933314432,-1.90895144801793,0.0123083487538936
1429448151.359,4181973.05876778,860766.864086163,4723081.5087786,-0.459383600545017,-1.85857266227403,0.0537514312474241
1429448151.45694,4181973.19980436,860766.851832174,4723081.38483125,-0.404363621425697,-1.83758908900423,-0.0157952508682414
1429448151.55588,4181973.35540881,860766.833086803,4723081.25761758,-0.497314806794233,-1.95584254440763,0.0464903465942442
1429448151.65549,4181973.49388711,860766.819646977,4723081.12946134,-0.410820928711348,-1.84528654907169,-0.0654503702031821
1429448151.75323,4181973.63810291,860766.807274599,4723081.00724467,-0.411932716570174,-1.84901780246785,0.0177273982556082
1429448151.88643,4181973.77707945,860766.786270495,4723080.87261601,-0.48591554625873,-1.88081461650104,-0.120536934906052
1429448152.09598,4181973.92563237,860766.774912729,4723080.75477643,-0.410738799654734,-1.85290360066775,0.0800441041545873
1429448152.11677,4181974.07285087,860766.75279777,4723080.62179677,-0.513412406391712,-1.9281966758371,-0.0558281567794462
1429448152.15727,4181974.19671078,860766.745095691,4723080.49936813,-0.440845446643877,-1.7749630611302,0.0526713402832614
1429448152.25619,4181974.34958221,860766.724119589,4723080.3758068,-0.513654278919898,-1.90817639927626,0.052776078262882
1429448152.36003,4181974.49241014,860766.716908913,4723080.2452589,-0.358577194307764,-1.90230922958477,-0.0463910099639769
1429448152.45764,4181974.64166372,860766.703424478,4723080.12656989,-0.432981517444121,-1.8604948925464,0.0754444079553794
1429448152.55691,4181974.78536352,860766.682150112,4723079.99590473,-0.498085100077059,-1.88835037405688,-0.0605012690602561
1429448152.65718,4181974.93807374,860766.674567518,4723079.87614405,-0.382143335908281,-1.90169943181574,0.0980404872293289
1429448152.75384,4181975.0804415,860766.654145397,4723079.74524885,-0.487052102241762,-1.88145802340703,-0.0697818198811653
1429448152.87894,4181975.23691788,860766.647843168,4723079.62715231,-0.377195348418535,-1.91994870754453,0.13679302618905
1429448153.06837,4181975.37483056,860766.633187741,4723079.49665251,-0.421587084187101,-1.85499880481224,-0.0882264647150726
1429448153.07977,4181975.52846961,860766.624804796,4723079.37187486,-0.391855168841534,-1.94078767175145,0.0657117730197485
1429448153.15349,4181975.66685148,860766.601162335,4723079.24135403,-0.464653724732143,-1.87983378378676,-0.0436412546789692
1429448153.25759,4181975.82805372,860766.589358769,4723079.12838163,-0.440607154183884,-1.91190188424965,0.198435356944006
1429448153.35788,4181975.95637303,860766.569606128,4723078.99310509,-0.452172104986299,-1.80935259454912,-0.193412839532454
1429448153.4574,4181976.11778228,860766.562175554,4723078.87645635,-0.398192172702374,-1.94453279260045,0.178326336432928
1429448153.55746,4181976.25658985,860766.549109302,4723078.74408893,-0.407825696210894,-1.87638253356745,-0.0941258223254312
1429448153.65519,4181976.40637486,860766.537929573,4723078.61808325,-0.411478936911272,-1.91670961053446,0.0275865392574415
1429448153.75299,4181976.55271283,860766.524703016,4723078.48489443,-0.424577622878893,-1.93651010568907,-0.0511742863540005
1429448153.8771,4181976.69484126,860766.509491598,4723078.35916602,-0.435532107541114,-1.85300962711489,-0.0258858000785276
1429448154.07921,4181976.83940463,860766.492197073,4723078.23537669,-0.460844607753575,-1.8546747601816,0.0016705205054155
1429448154.08721,4181976.98805516,860766.480174694,4723078.11036933,-0.417445285267525,-1.90050761356369,0.0264555110797582
1429448154.1559,4181977.14053361,860766.462325675,4723077.99440375,-0.469074796386196,-1.90417012138145,0.109623657476553
1429448154.2553,4181977.27342331,860766.444180361,4723077.86109171,-0.445642967569838,-1.83194659355791,-0.14672224462327
1429448154.35964,4181977.42709574,860766.432129938,4723077.73545251,-0.427844459235676,-1.9412856964298,0.0545799622660126
1429448154.45772,4181977.58228207,860766.419356898,4723077.61588928,-0.437974420199605,-1.91063977738146,0.108721973624136
1429448154.5549,4181977.72389486,860766.404769624,4723077.48476659,-0.42837921795357,-1.88622847718466,-0.0685556948763565
1429448154.65619,4181977.87680856,860766.389761495,4723077.36198494,-0.455284766271854,-1.91222746036509,0.0668925637485599
1429448154.75331,4181978.02695873,860766.379970564,4723077.23704735,-0.398612203086353,-1.91431790469185,0.0397939942757545
1429448154.87909,4181978.16137672,860766.354568052,4723077.10559401,-0.519806457238892,-1.81977980289284,-0.132666562060875
