gps_time,ax,ay,az,roll_rate,pitch_rate,yaw_rate,roll,pitch,yaw
1429364605.14497,-0.328026085707545,0.0581820119914599,-9.6977640933454,-0.0015184028306976,0.00212345435284078,-0.0234762541949749,-2.08303954476798,0.00866488054183679,-3.12815274747413
1429364605.15497,-0.337907318654843,0.0600896037450293,-9.67560428398549,-0.00652603339403868,0.00202572997659445,-0.0242323242127895,-2.08303257447795,0.00871582473042476,-3.12810877779425
1429364605.16997,-0.29943951296946,5.35151124486219e-05,-9.96681250490546,-0.00262256152927876,-0.00145980296656489,-0.0247936546802521,-2.08303132650371,0.00882266805658356,-3.12812737357337
1429364605.17997,-0.43742648122292,0.0101202270516544,-9.56958311911225,-0.000670692708808929,-0.000233205850236118,-0.0243762992322445,-2.08306960632842,0.00894904069778002,-3.12816213650526
1429364605.18497,-0.313689809580147,-0.0328290737126255,-9.7852547452718,-0.00382500281557441,0.00821504648774862,-0.0242352839559317,-2.08303328676045,0.00890828702009777,-3.12818252473919
1429364605.19997,-0.317501513355412,0.0908061788157094,-9.8114161914885,-0.00700734276324511,0.00374206411652267,-0.0242422427982092,-2.08302870612383,0.00897353642815555,-3.12810468117637
1429364605.20997,-0.307057860752381,0.206473808899149,-9.57608884774446,-0.00321799120865762,0.000230661156820133,-0.0251093748956919,-2.08294412455999,0.00903570720944321,-3.12801983001947
1429364605.21497,-0.248085520367138,0.172598609967343,-9.9617037835896,-0.000542842783033848,-0.00114739453420043,-0.0262181293219328,-2.08290904136157,0.00911410251659279,-3.1280285941672
1429364605.22997,-0.499774764314666,0.102499904545071,-9.83837083390951,-0.00327817117795348,-0.000562809407711029,-0.0260506272315979,-2.08300972443489,0.00927645587446404,-3.12802757083063
1429364605.23997,-0.227823379588407,0.077863156278152,-9.59816916212738,-0.00508800474926829,0.00733998510986567,-0.0253785382956266,-2.08295499221192,0.00924285951289823,-3.12798725365897
1429364605.24497,-0.391686437778547,0.110518184031546,-9.863643222332,-0.00237583252601326,0.00877274293452501,-0.0251314118504524,-2.08298390087435,0.00924066650899392,-3.1279744810414
1429364605.25997,-0.201813214943279,0.0182818251406017,-9.96841760201454,0.00100355793256313,0.00316578825004399,-0.0261958166956902,-2.08295770741766,0.00926552450213655,-3.12803790489001
1429364605.27497,-0.238769574886095,-0.0212483799036825,-10.056830044961,-0.00633476627990603,0.00234556011855602,-0.0265920609235764,-2.0829154109832,0.0093043466160109,-3.12798028555053
1429364605.28997,-0.336098990591243,0.0355365813889424,-9.7891879930675,-0.00372090423479676,-0.0021688339766115,-0.0261610969901085,-2.08296344031565,0.00945595536074847,-3.12798102466549
1429364605.29997,-0.255381924453005,-0.0258593557143002,-9.89276176478863,-0.00327860424295068,0.0058788345195353,-0.025358347222209,-2.08293214357323,0.00943574359258082,-3.12801883987687
1429364605.30497,-0.23849912391426,-0.0573734675209736,-9.93390509155989,-0.00613010674715042,0.00870605185627937,-0.025391997769475,-2.08293751877982,0.00938330948805392,-3.12802594773412
1429364605.31997,-0.285808480768278,-0.00549400172708847,-10.0400320548952,-0.0101665165275335,0.0024339712690562,-0.0253357365727425,-2.08295055023423,0.00943200849571568,-3.12796623566207
1429364605.32997,-0.129364037404722,-0.028226073429198,-9.66836030420661,-0.00890274625271559,-0.000416760332882404,-0.0254634935408831,-2.0828694069257,0.00946269791503927,-3.12792898107494
1429364605.33497,-0.358639177570865,0.0230003632537206,-10.1090231735349,-0.00825758185237646,-0.00279446318745613,-0.0245565362274647,-2.08291283686288,0.00959254255814036,-3.12788175393601
1429364605.34997,-0.236994162711408,0.0810127246165648,-9.68546867539585,-0.0108677027747035,0.000514622195623815,-0.0246293619275093,-2.08287859002179,0.00963455160303164,-3.12779578502463
1429364605.35997,-0.111971323715616,0.0990100896679331,-9.77220061790943,-0.0101462164893746,0.00983815733343363,-0.0244092959910631,-2.08279603641402,0.00953442411094963,-3.12769903216647
1429364605.36497,-0.299541238044575,0.157321363195404,-9.95423710097074,-0.00695632584393024,0.0038076750934124,-0.0250629298388958,-2.08276195239249,0.00953765403960864,-3.12764276095871
1429364605.37997,-0.0278079096659203,0.214741122110095,-9.7714541834563,-0.00836612097918987,-0.00574036128818989,-0.0252573657780886,-2.08264245009216,0.00961190110769219,-3.1275453182923
1429364605.38997,-0.311707293993421,0.289435183365457,-9.70628525345325,-0.0120410602539778,-0.0081315953284502,-0.0259468387812376,-2.08262859300419,0.00977985801376293,-3.1273733241782
1429364605.39497,-0.205893141200673,0.277881541960221,-10.046333200866,-0.00647313566878438,-0.00576364388689399,-0.0257361680269241,-2.08255748461638,0.00988175213288615,-3.12727796731403
1429364605.40997,-0.272793297176808,0.238057882952783,-9.61490928452611,-0.00186700688209385,-0.000746207078918815,-0.0257469676434994,-2.08254835607689,0.00997709853204514,-3.12725187690679
1429364605.41997,-0.174402462785225,0.140581944049569,-9.78166928800046,-0.00281914067454636,0.00680104875937104,-0.0259331632405519,-2.08245946979906,0.0098732578350423,-3.12724131054574
1429364605.42497,-0.197690435924847,0.164342475737538,-10.0169294117272,-0.00795380026102066,-0.00558981811627746,-0.0264130830764771,-2.08244470436031,0.0100004437502749,-3.12713819286059
1429364605.43997,-0.280439683744125,0.305673164928332,-9.64108359022438,-0.00454460643231869,-0.013619152829051,-0.0281176846474409,-2.08240145577012,0.0102163259603258,-3.12703444226098
1429364605.44997,-0.147010789786978,0.326096213623509,-9.721568162781,-0.00155026337597519,-0.00725892093032598,-0.0285841953009367,-2.08232019390038,0.0103251999444305,-3.12697428291399
1429364605.45497,-0.469313246283866,0.31374201469142,-9.96355204180479,-0.000514657469466329,-0.00400353176519275,-0.0286419447511435,-2.08241387941548,0.0105025893827863,-3.12690702062199
1429364605.46997,-0.165143069797009,0.301498801853135,-9.5716663551271,0.00107702508103102,0.00264786742627621,-0.0285878852009773,-2.0823100328902,0.0104526208059782,-3.12687198007356
1429364605.47997,-0.196186406303756,0.295989774374384,-9.76393489386737,0.00396659830585122,-0.00142691400833428,-0.0284953210502863,-2.08227765810191,0.0105072842822839,-3.12687231819715
1429364605.48497,-0.337320824003778,0.346751171378419,-9.93790439032912,0.00295883347280324,-0.012977559119463,-0.0312351323664188,-2.08228790758691,0.0107163692796846,-3.12685303133184
1429364605.49997,-0.195068928314839,0.344223041140288,-9.64843804464042,-8.75735422596335e-05,-0.0147990630939603,-0.0309648644179106,-2.08227009981541,0.010944641300799,-3.12677963293205
1429364605.50997,-0.473413082818128,0.288418023945857,-9.82442531066537,0.00557785388082266,-0.00194606278091669,-0.0309017393738031,-2.08236802279022,0.0110579436164041,-3.12679848450457
1429364605.51497,-0.239212076222897,0.167301910065021,-9.8914769856751,0.00938360951840878,0.00216878764331341,-0.0321933142840862,-2.08241360420071,0.0110789925299148,-3.12690657250655
1429364605.52997,-0.272241599844489,0.126792561215209,-9.58073755033314,0.00643119215965271,0.0042049428448081,-0.0329114012420177,-2.08247219328919,0.0110832434275563,-3.12697027406455
1429364605.53997,-0.283196489905287,-0.0668465717585292,-9.95522728105187,0.00462532648816705,-0.00414964277297258,-0.0333314128220081,-2.08256296726739,0.011167528984851,-3.1270762294426
1429364605.54497,-0.429858018730022,-0.139385646937089,-9.8874811940372,0.00496709765866399,-0.0181498117744923,-0.0334229357540607,-2.08276401143191,0.0115168700029164,-3.12720137557504
1429364605.55997,-0.410323114513606,-0.0612023598930566,-9.66493149880171,-0.000623878557235003,-0.007553412579,-0.0338495187461376,-2.08290109846933,0.0117079540138125,-3.12723445107604
1429364605.56997,-0.362293754555657,0.0394821109941928,-9.99970121355057,-0.00131664692889899,0.00921430066227913,-0.0352964475750923,-2.08304092860646,0.011675352298973,-3.12724699806278
1429364605.57497,-0.320453239300474,0.116064904039027,-9.89364673092961,0.00433315895497799,0.00731735164299607,-0.0346725583076477,-2.08315765509061,0.0116566540928456,-3.12732324637458
1429364605.58997,-0.210039885616582,0.0967923953521531,-9.70440893818736,0.00412768824025989,-0.00474134972319007,-0.0356696769595146,-2.08325655227877,0.0117611381905229,-3.1274219998723
1429364605.60497,-0.324947664642893,0.0542714326852933,-9.8966570186615,-0.00233233766630292,-0.00646457588300109,-0.0365329645574093,-2.0836155121219,0.0121508668830177,-3.1274894797943
1429364605.61997,-0.309693543018214,0.058895813683467,-9.61750631528199,0.00193087663501501,0.00618345849215984,-0.0370056368410587,-2.08373955907441,0.0121320801362384,-3.127522159212
1429364605.62997,-0.250280400062911,-0.00938702996436623,-10.0625957688808,0.00725384615361691,0.00787166692316532,-0.0383566580712795,-2.08386645185264,0.0120598158087724,-3.12766139594556
1429364605.63497,-0.225024323454406,-0.0348422721319832,-9.62619289508462,0.00256738835014403,-0.00311980186961591,-0.0385641641914845,-2.08401903911563,0.0121451446423721,-3.12774160756975
1429364605.64997,-0.15043891020529,0.00714688749640482,-9.70001684070825,-0.00416704220697284,-0.00887360330671072,-0.0388314239680767,-2.0840961080619,0.0122517023518401,-3.12771801942326
1429364605.65997,-0.31379042041041,0.0676442843077471,-9.89370518311858,0.00359144550748169,-0.0101183252409101,-0.0396350659430027,-2.0842791812326,0.0124395289568464,-3.12779390956015
1429364605.66497,-0.308252915755846,0.0774386929215398,-9.73059902597666,0.00835489854216576,-0.00602951133623719,-0.0397593565285206,-2.08446297942262,0.0125754357687539,-3.12791109950529
1429364605.67997,-0.193678898728546,0.0275889400028624,-9.59296224113405,0.00384337455034256,0.00566007103770971,-0.0378197953104973,-2.08459023968678,0.0125289151387563,-3.1280191895299
1429364605.69497,-0.0247110282126814,0.00268435284630395,-9.53250397303998,0.00696812150999904,-0.00772745627909899,-0.0390573367476463,-2.08482707122987,0.0126104378176666,-3.12821544411546
1429364605.70997,-0.228070486217272,-0.130385407208558,-9.79862802158594,0.00842674542218447,-0.00882682390511036,-0.042191457003355,-2.08501923375338,0.0127284251363041,-3.12840865552392
1429364605.72497,-0.282475555219594,-0.11489102882091,-9.5713828620106,0.00081114104250446,-0.00267262640409172,-0.0408662371337414,-2.08544950464515,0.0129855616594226,-3.12862071334685
1429364605.73997,-0.184392489869241,-0.0538017602137756,-9.78401146721244,0.00421330844983459,0.000622382154688239,-0.0405082516372204,-2.08558193318098,0.0129829444315974,-3.12871637907478
1429364605.74997,-0.158349920791853,-0.0108965075121319,-9.85914591091275,0.0100318966433406,-0.00210305815562606,-0.0432146489620209,-2.08576797652254,0.0130212387503548,-3.12888114077764
1429364605.75497,-0.101989068946103,-0.0393548267861363,-9.65104910392165,0.00355092086829245,-0.00508680194616318,-0.0425184741616249,-2.08590575044655,0.0130701192128785,-3.1289894480013
1429364605.76997,-0.231549085580651,-0.193448944163881,-9.79429086916447,0.000100458208180498,-0.0116739012300968,-0.0440802276134491,-2.08618471269648,0.0132484704858457,-3.12911949910521
1429364605.77997,-0.31590726643391,-0.241705701403227,-9.96271734454632,0.00261138356290758,-0.0127501403912902,-0.0465029925107956,-2.08649134923142,0.0134420820238752,-3.1292766641167
1429364605.78497,-0.275701951165125,-0.171053791678138,-9.66126128585637,0.000875521916896105,-0.00263992953114212,-0.0465434305369854,-2.08676334785037,0.0135192704755291,-3.12935830939259
1429364605.79997,-0.268762781285401,-0.219601293758675,-9.98747067753077,0.000793825485743582,0.00489914556965232,-0.0471905097365379,-2.08703100709366,0.013479598163152,-3.12946532206645
1429364605.80997,-0.142820936881704,-0.217605443766341,-9.92386651262641,0.00252921460196376,0.000751039362512529,-0.0476692132651806,-2.08725633851224,0.0134670785967098,-3.12959643816594
1429364605.81497,-0.158396591211483,-0.192893155178335,-9.80977368497848,-0.000192496168892831,-0.00964091904461384,-0.0473495982587337,-2.08751305267963,0.0136145675918467,-3.12968698667042
1429364605.82997,-0.332327509228513,-0.193972913239058,-9.92889223183393,-0.00463155098259449,-0.011681099422276,-0.0488676130771637,-2.08783740975579,0.0137966804061573,-3.12974876026849
1429364605.83997,-0.248867281861976,-0.111095207601367,-10.0473011691153,-0.0027129219379276,-0.0097644180059433,-0.0503595136106014,-2.0881457605677,0.0139786647955482,-3.12979978640025
1429364605.84497,-0.31588509113472,-0.0466435453224694,-9.66289677810371,-0.00106952770147473,0.00240824604406953,-0.0502491146326065,-2.08845679470852,0.0140056781688473,-3.12985422317644
1429364605.85597,-0.22704815743221,-0.0764397221791791,-10.2229535040975,0.000986862694844604,0.00510120764374733,-0.0523412190377712,-2.08874078012604,0.0139438304279353,-3.12996209886165
1429364605.86997,-0.115696920110006,-0.0887525433546863,-9.91228947207928,0.00193959334865212,-0.00673773884773254,-0.0520923063158989,-2.08901541187322,0.0140446412141113,-3.13006968247751
1429364605.87497,-0.215870418400969,-0.115834465417173,-9.77276701962054,-0.00273982505314052,-0.0112780425697565,-0.0523156747221947,-2.08931367632115,0.0141752383953532,-3.13011723486101
1429364605.88997,-0.24128490044158,-0.174708606124949,-10.0426203178227,-0.0020428670104593,-0.0124404840171337,-0.0540964528918266,-2.08968302347649,0.0143745199300433,-3.13020464914066
1429364605.89997,-0.405385877307132,-0.12453675424559,-9.95056630350351,-0.00151859258767217,-0.00300595909357071,-0.0552102699875832,-2.09010524140855,0.0145098951971751,-3.13027921964104
1429364605.90497,-0.212372401951067,-0.159236275172327,-9.63984381929636,0.000759649847168475,0.0065850499086082,-0.0555404797196388,-2.09042069933134,0.0144336984155968,-3.13037113380438
1429364605.91997,-0.228671155524161,-0.289184131213836,-10.0217926338494,0.00354920723475516,0.00336672412231565,-0.0568263530731201,-2.0908328970881,0.0144332908537777,-3.13054553898692
1429364605.92997,-0.190749695142545,-0.327134799423628,-9.78368121234477,0.000558413390535861,-0.00724372966215014,-0.0565979853272438,-2.09118799143329,0.0145197899652267,-3.13069675122599
1429364605.93497,-0.159820413469523,-0.367730502249487,-9.64299965297878,-0.00710125034675002,-0.0119328340515494,-0.0588240139186382,-2.09161297889879,0.0146921704757016,-3.13076823135089
1429364605.94997,-0.352833596564643,-0.399361721646786,-9.92206969233751,-0.00516926823183894,-0.0045007448643446,-0.0591316148638725,-2.09211437828972,0.0147974219310992,-3.13088978320928
1429364605.95997,-0.297480341725703,-0.354234476338513,-9.76855203227401,-0.0039475355297327,0.000422559794969857,-0.0594566762447357,-2.0926092190308,0.0148714036491489,-3.13102984168179
1429364605.96497,-0.298558510617539,-0.324798355832696,-9.65998878170252,-0.00793672446161509,0.00421054568141699,-0.0602589994668961,-2.09308788927579,0.0148794621935485,-3.13110339565995
1429364605.97997,-0.223689878246561,-0.290416595618241,-9.88264485992193,-0.0115310745313764,0.00355375884100795,-0.0623325631022453,-2.09353235364406,0.0148487431275971,-3.13113919463284
1429364605.98997,-0.37223793320395,-0.257125735913031,-9.83052888823748,-0.0103133982047439,-0.0102343028411269,-0.0641252398490906,-2.09409611995454,0.0150861673090906,-3.13117551927134
1429364605.99497,-0.266030287581589,-0.302176737647317,-9.52572001198828,-0.00992655381560326,-0.00484820315614343,-0.0645998045802116,-2.09455600199551,0.0151617811165949,-3.13121937220298
1429364606.00997,-0.387857928998955,-0.183863205298129,-9.99877182374597,-0.0115030873566866,0.00159280060324818,-0.0646673440933228,-2.09512116377008,0.0152578170782552,-3.13120480446597
1429364606.01997,-0.340564116773941,0.0100390995232854,-9.54186626014709,-0.0140549270436168,0.00753901293501258,-0.0658945068717003,-2.09556091983713,0.0152178025420611,-3.13110022784307
1429364606.02497,0.00831588332671672,-0.00508702493646124,-9.60250456098318,-0.00495790410786867,0.00623411778360605,-0.0677250996232033,-2.09590943818329,0.0151014481019446,-3.13110225983995
