Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365612.900,,,    24462718.017,,,,,,    24283279.200,,,,,    20692898.744,    24888291.786,,,    21947346.193,    21612086.406,,,    23691356.949,    20735195.867,,,,    21293288.491,    24143472.632,,
  1429365613.000,,,    24462686.533,,,,,,    24283287.032,,,,,    20692902.696,    24888369.060,,,    21947297.484,    21612127.724,,,    23691300.474,    20735218.255,,,,    21293251.890,    24143529.955,,
  1429365613.100,,,    24462655.050,,,,,,    24283294.865,,,,,    20692906.648,    24888446.334,,,    21947248.775,    21612169.042,,,    23691243.999,    20735240.643,,,,    21293215.289,    24143587.278,,
  1429365613.200,,,    24462623.567,,,,,,    24283302.699,,,,,    20692910.602,    24888523.608,,,    21947200.067,    21612210.361,,,    23691187.524,    20735263.031,,,,    21293178.690,    24143644.601,,
  1429365613.300,,,    24462592.086,,,,,,    24283310.534,,,,,    20692914.557,    24888600.882,,,    21947151.359,    21612251.680,,,    23691131.050,    20735285.421,,,,    21293142.092,    24143701.925,,
  1429365613.400,,,    24462560.605,,,,,,    24283318.371,,,,,    20692918.514,    24888678.156,,,    21947102.651,    21612293.000,,,    23691074.577,    20735307.811,,,,    21293105.494,    24143759.250,,
  1429365613.500,,,    24462529.125,,,,,,    24283326.209,,,,,    20692922.472,    24888755.430,,,    21947053.944,    21612334.321,,,    23691018.103,    20735330.201,,,,    21293068.898,    24143816.576,,
  1429365613.600,,,    24462497.647,,,,,,    24283334.048,,,,,    20692926.432,    24888832.704,,,    21947005.237,    21612375.642,,,    23690961.630,    20735352.593,,,,    21293032.303,    24143873.902,,
  1429365613.700,,,    24462466.169,,,,,,    24283341.888,,,,,    20692930.392,    24888909.979,,,    21946956.531,    21612416.964,,,    23690905.158,    20735374.985,,,,    21292995.709,    24143931.229,,
  1429365613.800,,,    24462434.692,,,,,,    24283349.730,,,,,    20692934.354,    24888987.253,,,    21946907.825,    21612458.287,,,    23690848.685,    20735397.378,,,,    21292959.116,    24143988.556,,
  1429365613.900,,,    24462403.216,,,,,,    24283357.572,,,,,    20692938.318,    24889064.527,,,    21946859.120,    21612499.610,,,    23690792.213,    20735419.772,,,,    21292922.525,    24144045.885,,
  1429365614.000,,,    24462371.741,,,,,,    24283365.416,,,,,    20692942.283,    24889141.802,,,    21946810.414,    21612540.935,,,    23690735.742,    20735442.166,,,,    21292885.934,    24144103.213,,
  1429365614.100,,,    24462340.268,,,,,,    24283373.261,,,,,    20692946.249,    24889219.076,,,    21946761.710,    21612582.259,,,    23690679.271,    20735464.561,,,,    21292849.344,    24144160.543,,
  1429365614.200,,,    24462308.795,,,,,,    24283381.108,,,,,    20692950.217,    24889296.350,,,    21946713.006,    21612623.585,,,    23690622.800,    20735486.957,,,,    21292812.756,    24144217.873,,
  1429365614.300,,,    24462277.323,,,,,,    24283388.956,,,,,    20692954.186,    24889373.624,,,    21946664.302,    21612664.911,,,    23690566.329,    20735509.353,,,,    21292776.168,    24144275.204,,
  1429365614.400,,,    24462245.851,,,,,,    24283396.804,,,,,    20692958.156,    24889450.899,,,    21946615.598,    21612706.237,,,    23690509.859,    20735531.751,,,,    21292739.582,    24144332.535,,
  1429365614.500,,,    24462214.381,,,,,,    24283404.655,,,,,    20692962.128,    24889528.173,,,    21946566.895,    21612747.565,,,    23690453.389,    20735554.148,,,,    21292702.997,    24144389.867,,
  1429365614.600,,,    24462182.912,,,,,,    24283412.506,,,,,    20692966.101,    24889605.448,,,    21946518.193,    21612788.893,,,    23690396.920,    20735576.547,,,,    21292666.413,    24144447.200,,
  1429365614.700,,,    24462151.444,,,,,,    24283420.359,,,,,    20692970.076,    24889682.723,,,    21946469.490,    21612830.221,,,    23690340.451,    20735598.946,,,,    21292629.830,    24144504.533,,
  1429365614.800,,,    24462119.976,,,,,,    24283428.212,,,,,    20692974.052,    24889759.997,,,    21946420.789,    21612871.551,,,    23690283.982,    20735621.346,,,,    21292593.248,    24144561.867,,
  1429365614.900,,,    24462088.510,,,,,,    24283436.068,,,,,    20692978.029,    24889837.272,,,    21946372.087,    21612912.881,,,    23690227.514,    20735643.747,,,,    21292556.667,    24144619.202,,
  1429365615.000,,,    24462057.045,,,,,,    24283443.924,,,,,    20692982.008,    24889914.546,,,    21946323.386,    21612954.211,,,    23690171.046,    20735666.148,,,,    21292520.087,    24144676.537,,
  1429365615.100,,,    24462025.580,,,,,,    24283451.781,,,,,    20692985.988,    24889991.821,,,    21946274.686,    21612995.543,,,    23690114.578,    20735688.551,,,,    21292483.508,    24144733.873,,
  1429365615.200,,,    24461994.116,,,,,,    24283459.640,,,,,    20692989.969,    24890069.096,,,    21946225.985,    21613036.875,,,    23690058.111,    20735710.953,,,,    21292446.931,    24144791.209,,
  1429365615.300,,,    24461962.654,,,,,,    24283467.500,,,,,    20692993.952,    24890146.371,,,    21946177.286,    21613078.207,,,    23690001.644,    20735733.357,,,,    21292410.354,    24144848.547,,
  1429365615.400,,,    24461931.192,,,,,,    24283475.361,,,,,    20692997.936,    24890223.645,,,    21946128.586,    21613119.541,,,    23689945.178,    20735755.761,,,,    21292373.779,    24144905.884,,
  1429365615.500,,,    24461899.732,,,,,,    24283483.224,,,,,    20693001.922,    24890300.920,,,    21946079.887,    21613160.875,,,    23689888.711,    20735778.166,,,,    21292337.204,    24144963.223,,
  1429365615.600,,,    24461868.272,,,,,,    24283491.088,,,,,    20693005.909,    24890378.195,,,    21946031.189,    21613202.209,,,    23689832.246,    20735800.572,,,,    21292300.631,    24145020.562,,
  1429365615.700,,,    24461836.813,,,,,,    24283498.953,,,,,    20693009.897,    24890455.470,,,    21945982.491,    21613243.545,,,    23689775.780,    20735822.978,,,,    21292264.059,    24145077.902,,
  1429365615.800,,,    24461805.355,,,,,,    24283506.819,,,,,    20693013.886,    24890532.745,,,    21945933.793,    21613284.881,,,    23689719.315,    20735845.385,,,,    21292227.488,    24145135.242,,
  1429365615.900,,,    24461773.898,,,,,,    24283514.686,,,,,    20693017.878,    24890610.020,,,    21945885.096,    21613326.217,,,    23689662.850,    20735867.793,,,,    21292190.918,    24145192.584,,
  1429365616.000,,,    24461742.442,,,,,,    24283522.555,,,,,    20693021.870,    24890687.295,,,    21945836.399,    21613367.554,,,    23689606.386,    20735890.202,,,,    21292154.349,    24145249.925,,
  1429365616.100,,,    24461710.987,,,,,,    24283530.425,,,,,    20693025.864,    24890764.570,,,    21945787.702,    21613408.892,,,    23689549.922,    20735912.611,,,,    21292117.781,    24145307.268,,
  1429365616.200,,,    24461679.533,,,,,,    24283538.296,,,,,    20693029.859,    24890841.845,,,    21945739.006,    21613450.231,,,    23689493.458,    20735935.021,,,,    21292081.215,    24145364.611,,
  1429365616.300,,,    24461648.080,,,,,,    24283546.168,,,,,    20693033.855,    24890919.120,,,    21945690.310,    21613491.570,,,    23689436.995,    20735957.432,,,,    21292044.649,    24145421.954,,
  1429365616.400,,,    24461616.628,,,,,,    24283554.042,,,,,    20693037.853,    24890996.395,,,    21945641.615,    21613532.910,,,    23689380.532,    20735979.843,,,,    21292008.085,    24145479.299,,
  1429365616.500,,,    24461585.176,,,,,,    24283561.917,,,,,    20693041.853,    24891073.670,,,    21945592.920,    21613574.251,,,    23689324.069,    20736002.255,,,,    21291971.521,    24145536.644,,
  1429365616.600,,,    24461553.726,,,,,,    24283569.793,,,,,    20693045.853,    24891150.945,,,    21945544.226,    21613615.592,,,    23689267.607,    20736024.668,,,,    21291934.959,    24145593.989,,
  1429365616.700,,,    24461522.277,,,,,,    24283577.670,,,,,    20693049.855,    24891228.221,,,    21945495.532,    21613656.934,,,    23689211.145,    20736047.081,,,,    21291898.398,    24145651.336,,
  1429365616.800,,,    24461490.828,,,,,,    24283585.549,,,,,    20693053.859,    24891305.496,,,    21945446.838,    21613698.276,,,    23689154.683,    20736069.496,,,,    21291861.838,    24145708.683,,
  1429365616.900,,,    24461459.381,,,,,,    24283593.429,,,,,    20693057.863,    24891382.771,,,    21945398.145,    21613739.620,,,    23689098.222,    20736091.911,,,,    21291825.278,    24145766.030,,
  1429365617.000,,,    24461427.934,,,,,,    24283601.310,,,,,    20693061.870,    24891460.047,,,    21945349.452,    21613780.964,,,    23689041.761,    20736114.326,,,,    21291788.721,    24145823.379,,
  1429365617.100,,,    24461396.489,,,,,,    24283609.192,,,,,    20693065.877,    24891537.322,,,    21945300.760,    21613822.308,,,    23688985.301,    20736136.742,,,,    21291752.164,    24145880.727,,
  1429365617.200,,,    24461365.044,,,,,,    24283617.075,,,,,    20693069.886,    24891614.597,,,    21945252.068,    21613863.653,,,    23688928.841,    20736159.160,,,,    21291715.608,    24145938.077,,
  1429365617.300,,,    24461333.600,,,,,,    24283624.960,,,,,    20693073.896,    24891691.873,,,    21945203.377,    21613904.999,,,    23688872.381,    20736181.577,,,,    21291679.053,    24145995.427,,
  1429365617.400,,,    24461302.158,,,,,,    24283632.846,,,,,    20693077.908,    24891769.148,,,    21945154.685,    21613946.346,,,    23688815.921,    20736203.996,,,,    21291642.500,    24146052.778,,
  1429365617.500,,,    24461270.716,,,,,,    24283640.733,,,,,    20693081.921,    24891846.424,,,    21945105.995,    21613987.693,,,    23688759.462,    20736226.415,,,,    21291605.947,    24146110.130,,
  1429365617.600,,,    24461239.275,,,,,,    24283648.622,,,,,    20693085.935,    24891923.699,,,    21945057.304,    21614029.041,,,    23688703.004,    20736248.835,,,,    21291569.396,    24146167.482,,
  1429365617.700,,,    24461207.835,,,,,,    24283656.511,,,,,    20693089.951,    24892000.975,,,    21945008.614,    21614070.389,,,    23688646.545,    20736271.255,,,,    21291532.845,    24146224.835,,
  1429365617.800,,,    24461176.396,,,,,,    24283664.402,,,,,    20693093.968,    24892078.251,,,    21944959.925,    21614111.739,,,    23688590.087,    20736293.677,,,,    21291496.296,    24146282.188,,
  1429365617.900,,,    24461144.958,,,,,,    24283672.294,,,,,    20693097.987,    24892155.526,,,    21944911.236,    21614153.088,,,    23688533.630,    20736316.099,,,,    21291459.748,    24146339.542,,
  1429365618.000,,,    24461113.521,,,,,,    24283680.188,,,,,    20693102.007,    24892232.802,,,    21944862.547,    21614194.439,,,    23688477.172,    20736338.522,,,,    21291423.201,    24146396.897,,
  1429365618.100,,,    24461082.085,,,,,,    24283688.082,,,,,    20693106.028,    24892310.077,,,    21944813.859,    21614235.790,,,    23688420.716,    20736360.945,,,,    21291386.655,    24146454.252,,
  1429365618.200,,,    24461050.650,,,,,,    24283695.978,,,,,    20693110.051,    24892387.353,,,    21944765.171,    21614277.142,,,    23688364.259,    20736383.369,,,,    21291350.110,    24146511.608,,
  1429365618.300,,,    24461019.215,,,,,,    24283703.875,,,,,    20693114.075,    24892464.629,,,    21944716.484,    21614318.494,,,    23688307.803,    20736405.794,,,,    21291313.566,    24146568.965,,
  1429365618.400,,,    24460987.782,,,,,,    24283711.774,,,,,    20693118.100,    24892541.905,,,    21944667.796,    21614359.848,,,    23688251.347,    20736428.220,,,,    21291277.024,    24146626.322,,
  1429365618.500,,,    24460956.350,,,,,,    24283719.673,,,,,    20693122.127,    24892619.181,,,    21944619.110,    21614401.201,,,    23688194.892,    20736450.646,,,,    21291240.482,    24146683.680,,
  1429365618.600,,,    24460924.918,,,,,,    24283727.574,,,,,    20693126.155,    24892696.457,,,    21944570.424,    21614442.556,,,    23688138.436,    20736473.073,,,,    21291203.942,    24146741.039,,
  1429365618.700,,,    24460893.488,,,,,,    24283735.476,,,,,    20693130.185,    24892773.733,,,    21944521.738,    21614483.911,,,    23688081.982,    20736495.500,,,,    21291167.402,    24146798.398,,
  1429365618.800,,,    24460862.058,,,,,,    24283743.379,,,,,    20693134.215,    24892851.009,,,    21944473.052,    21614525.267,,,    23688025.527,    20736517.929,,,,    21291130.864,    24146855.758,,
  1429365618.900,,,    24460830.630,,,,,,    24283751.284,,,,,    20693138.248,    24892928.285,,,    21944424.367,    21614566.623,,,    23687969.073,    20736540.358,,,,    21291094.327,    24146913.119,,
  1429365619.000,,,    24460799.202,,,,,,    24283759.189,,,,,    20693142.281,    24893005.561,,,    21944375.683,    21614607.980,,,    23687912.619,    20736562.788,,,,    21291057.791,    24146970.480,,
  1429365619.100,,,    24460767.775,,,,,,    24283767.096,,,,,    20693146.316,    24893082.837,,,    21944326.999,    21614649.338,,,    23687856.166,    20736585.218,,,,    21291021.256,    24147027.842,,
  1429365619.200,,,    24460736.350,,,,,,    24283775.005,,,,,    20693150.353,    24893160.113,,,    21944278.315,    21614690.696,,,    23687799.713,    20736607.650,,,,    21290984.722,    24147085.204,,
  1429365619.300,,,    24460704.925,,,,,,    24283782.914,,,,,    20693154.391,    24893237.389,,,    21944229.632,    21614732.056,,,    23687743.261,    20736630.082,,,,    21290948.189,    24147142.568,,
  1429365619.400,,,    24460673.501,,,,,,    24283790.825,,,,,    20693158.430,    24893314.665,,,    21944180.949,    21614773.415,,,    23687686.808,    20736652.514,,,,    21290911.657,    24147199.931,,
  1429365619.500,,,    24460642.078,,,,,,    24283798.737,,,,,    20693162.470,    24893391.941,,,    21944132.266,    21614814.776,,,    23687630.356,    20736674.948,,,,    21290875.126,    24147257.296,,
  1429365619.600,,,    24460610.656,,,,,,    24283806.650,,,,,    20693166.512,    24893469.217,,,    21944083.584,    21614856.137,,,    23687573.905,    20736697.382,,,,    21290838.597,    24147314.661,,
  1429365619.700,,,    24460579.235,,,,,,    24283814.564,,,,,    20693170.555,    24893546.494,,,    21944034.902,    21614897.499,,,    23687517.454,    20736719.817,,,,    21290802.068,    24147372.027,,
  1429365619.800,,,    24460547.815,,,,,,    24283822.480,,,,,    20693174.600,    24893623.770,,,    21943986.221,    21614938.861,,,    23687461.003,    20736742.252,,,,    21290765.541,    24147429.393,,
  1429365619.900,,,    24460516.396,,,,,,    24283830.396,,,,,    20693178.646,    24893701.047,,,    21943937.540,    21614980.224,,,    23687404.552,    20736764.688,,,,    21290729.014,    24147486.760,,
  1429365620.000,,,    24460484.978,,,,,,    24283838.315,,,,,    20693182.693,    24893778.323,,,    21943888.860,    21615021.588,,,    23687348.102,    20736787.125,,,,    21290692.489,    24147544.128,,
  1429365620.100,,,    24460453.561,,,,,,    24283846.234,,,,,    20693186.742,    24893855.599,,,    21943840.180,    21615062.952,,,    23687291.653,    20736809.563,,,,    21290655.965,    24147601.496,,
  1429365620.200,,,    24460422.144,,,,,,    24283854.154,,,,,    20693190.792,    24893932.876,,,    21943791.500,    21615104.317,,,    23687235.203,    20736832.001,,,,    21290619.442,    24147658.865,,
  1429365620.300,,,    24460390.729,,,,,,    24283862.076,,,,,    20693194.844,    24894010.152,,,    21943742.821,    21615145.683,,,    23687178.754,    20736854.440,,,,    21290582.920,    24147716.235,,
  1429365620.400,,,    24460359.315,,,,,,    24283869.999,,,,,    20693198.897,    24894087.429,,,    21943694.142,    21615187.049,,,    23687122.305,    20736876.880,,,,    21290546.399,    24147773.605,,
  1429365620.500,,,    24460327.901,,,,,,    24283877.923,,,,,    20693202.951,    24894164.705,,,    21943645.463,    21615228.416,,,    23687065.857,    20736899.320,,,,    21290509.880,    24147830.976,,
  1429365620.600,,,    24460296.489,,,,,,    24283885.849,,,,,    20693207.007,    24894241.982,,,    21943596.786,    21615269.784,,,    23687009.409,    20736921.762,,,,    21290473.361,    24147888.348,,
  1429365620.700,,,    24460265.077,,,,,,    24283893.776,,,,,    20693211.064,    24894319.258,,,    21943548.108,    21615311.152,,,    23686952.962,    20736944.203,,,,    21290436.843,    24147945.720,,
  1429365620.800,,,    24460233.667,,,,,,    24283901.704,,,,,    20693215.122,    24894396.535,,,    21943499.431,    21615352.521,,,    23686896.514,    20736966.646,,,,    21290400.327,    24148003.093,,
  1429365620.900,,,    24460202.257,,,,,,    24283909.633,,,,,    20693219.182,    24894473.812,,,    21943450.754,    21615393.891,,,    23686840.067,    20736989.089,,,,    21290363.811,    24148060.467,,
  1429365621.000,,,    24460170.848,,,,,,    24283917.563,,,,,    20693223.243,    24894551.088,,,    21943402.078,    21615435.261,,,    23686783.621,    20737011.533,,,,    21290327.297,    24148117.841,,
  1429365621.100,,,    24460139.440,,,,,,    24283925.495,,,,,    20693227.305,    24894628.365,,,    21943353.402,    21615476.632,,,    23686727.175,    20737033.978,,,,    21290290.784,    24148175.215,,
  1429365621.200,,,    24460108.034,,,,,,    24283933.428,,,,,    20693231.369,    24894705.642,,,    21943304.726,    21615518.004,,,    23686670.729,    20737056.424,,,,    21290254.272,    24148232.591,,
  1429365621.300,,,    24460076.628,,,,,,    24283941.362,,,,,    20693235.435,    24894782.919,,,    21943256.051,    21615559.376,,,    23686614.283,    20737078.870,,,,    21290217.761,    24148289.967,,
  1429365621.400,,,    24460045.223,,,,,,    24283949.297,,,,,    20693239.501,    24894860.196,,,    21943207.376,    21615600.749,,,    23686557.838,    20737101.317,,,,    21290181.251,    24148347.344,,
  1429365621.500,,,    24460013.819,,,,,,    24283957.234,,,,,    20693243.569,    24894937.473,,,    21943158.702,    21615642.123,,,    23686501.393,    20737123.764,,,,    21290144.742,    24148404.721,,
  1429365621.600,,,    24459982.416,,,,,,    24283965.172,,,,,    20693247.639,    24895014.749,,,    21943110.028,    21615683.497,,,    23686444.949,    20737146.212,,,,    21290108.234,    24148462.099,,
