Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366085.000,         186.638,          64.435,          84.564,         202.070,,
  1429366085.100,         185.440,          62.948,          86.066,         203.170,,
  1429366085.200,         184.236,          61.466,          87.568,         204.263,,
  1429366085.300,         183.025,          59.987,          89.068,         205.348,,
  1429366085.400,         181.808,          58.513,          90.568,         206.426,,
  1429366085.500,         180.585,          57.045,          92.066,         207.497,,
  1429366085.600,         179.355,          55.582,          93.563,         208.561,,
  1429366085.700,         178.120,          54.126,          95.058,         209.617,,
  1429366085.800,         176.878,          52.678,          96.552,         210.666,,
  1429366085.900,         175.630,          51.238,          98.043,         211.708,,
  1429366086.000,         174.376,          49.808,          99.533,         212.742,,
  1429366086.100,         173.115,          48.387,         101.021,         213.768,,
  1429366086.200,         171.849,          46.978,         102.506,         214.787,,
  1429366086.300,         170.578,          45.582,         103.990,         215.799,,
  1429366086.400,         169.300,          44.200,         105.471,         216.803,,
  1429366086.500,         168.016,          42.833,         106.949,         217.799,,
  1429366086.600,         166.727,          41.485,         108.425,         218.787,,
  1429366086.700,         165.432,          40.155,         109.897,         219.768,,
  1429366086.800,         164.131,          38.847,         111.368,         220.741,,
  1429366086.900,         162.825,          37.564,         112.835,         221.706,,
  1429366087.000,         161.514,          36.307,         114.299,         222.664,,
  1429366087.100,         160.197,          35.080,         115.760,         223.613,,
  1429366087.200,         158.874,          33.886,         117.218,         224.555,,
  1429366087.300,         157.546,          32.730,         118.672,         225.488,,
  1429366087.400,         156.213,          31.615,         120.124,         226.414,,
  1429366087.500,         154.875,          30.546,         121.571,         227.331,,
  1429366087.600,         153.531,          29.529,         123.016,         228.241,,
  1429366087.700,         152.182,          28.569,         124.456,         229.142,,
  1429366087.800,         150.829,          27.671,         125.893,         230.036,,
  1429366087.900,         149.470,          26.843,         127.326,         230.921,,
  1429366088.000,         148.106,          26.092,         128.755,         231.798,,
  1429366088.100,         146.738,          25.423,         130.181,         232.666,,
  1429366088.200,         145.364,          24.845,         131.602,         233.527,,
  1429366088.300,         143.986,          24.363,         133.019,         234.379,,
  1429366088.400,         142.603,          23.983,         134.432,         235.223,,
  1429366088.500,         141.216,          23.711,         135.841,         236.058,,
  1429366088.600,         139.824,          23.549,         137.245,         236.885,,
  1429366088.700,         138.428,          23.501,         138.646,         237.704,,
  1429366088.800,         137.027,          23.567,         140.041,         238.514,,
  1429366088.900,         135.622,          23.746,         141.432,         239.316,,
  1429366089.000,         134.212,          24.036,         142.819,         240.109,,         235.091
  1429366089.100,         132.798,          24.432,         144.201,         240.894,,         234.245
  1429366089.200,         131.381,          24.930,         145.578,,,         233.392
  1429366089.300,         129.959,          25.523,         146.951,,,         232.530
  1429366089.400,         128.533,          26.205,         148.319,,,         231.660
  1429366089.500,         127.103,          26.969,         149.682,,,         230.782
  1429366089.600,         125.669,          27.809,         151.040,,,         229.895
  1429366089.700,         124.232,          28.716,         152.393,,,         229.001
  1429366089.800,         122.791,          29.686,         153.740,,,         228.098
  1429366089.900,         121.346,          30.712,         155.083,,,         227.187
  1429366090.000,         119.897,          31.788,         156.421,,,         226.268
  1429366090.100,         118.446,          32.910,         157.753,,,         225.341
  1429366090.200,         116.991,          34.073,         159.080,,,         224.407
  1429366090.300,         115.532,          35.272,         160.402,,,         223.464
