Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366130.100,,,   127765164.401,,,,,,   127908246.106,,,,,   108945829.192,,,,   114040361.247,   114741258.168,,,   122989753.582,   109621466.067,,,,   110980312.331,   128476187.544,,
  1429366130.200,,,   127765025.799,,,,,,   127908320.291,,,,,   108945887.255,,,,   114040117.201,   114741492.993,,,   122989466.898,   109621602.381,,,,   110980150.477,   128476505.135,,
  1429366130.300,,,   127764887.203,,,,,,   127908394.482,,,,,   108945945.324,,,,   114039873.158,   114741727.821,,,   122989180.215,   109621738.698,,,,   110979988.628,   128476822.729,,
  1429366130.400,,,   127764748.611,,,,,,   127908468.680,,,,,   108946003.401,,,,   114039629.117,   114741962.654,,,   122988893.534,   109621875.018,,,,   110979826.786,   128477140.327,,
  1429366130.500,,,   127764610.026,,,,,,   127908542.884,,,,,   108946061.485,,,,   114039385.080,   114742197.489,,,   122988606.855,   109622011.342,,,,   110979664.950,   128477457.927,,
  1429366130.600,,,   127764471.446,,,,,,   127908617.095,,,,,   108946119.577,,,,   114039141.044,   114742432.328,,,   122988320.180,   109622147.669,,,,   110979503.120,   128477775.530,,
  1429366130.700,,,   127764332.871,,,,,,   127908691.311,,,,,   108946177.675,,,,   114038897.010,   114742667.170,,,   122988033.504,   109622284.000,,,,   110979341.296,   128478093.137,,
  1429366130.800,,,   127764194.302,,,,,,   127908765.534,,,,,   108946235.781,,,,   114038652.980,   114742902.015,,,   122987746.832,   109622420.334,,,,   110979179.477,   128478410.746,,
  1429366130.900,,,   127764055.738,,,,,,   127908839.763,,,,,   108946293.894,,,,   114038408.951,   114743136.865,,,   122987460.161,   109622556.671,,,,   110979017.665,   128478728.358,,
  1429366131.000,,,   127763917.179,,,,,,   127908913.999,,,,,   108946352.014,,,,   114038164.926,   114743371.717,,,   122987173.493,   109622693.013,,,,   110978855.859,   128479045.972,,
  1429366131.100,,,   127763778.627,,,,,,   127908988.240,,,,,   108946410.141,,,,   114037920.903,   114743606.572,,,   122986886.827,   109622829.357,,,,   110978694.060,   128479363.589,,
  1429366131.200,,,   127763640.078,,,,,,   127909062.488,,,,,   108946468.275,,,,   114037676.882,   114743841.432,,,   122986600.162,   109622965.705,,,,   110978532.266,   128479681.210,,
  1429366131.300,,,   127763501.536,,,,,,   127909136.742,,,,,   108946526.417,,,,   114037432.864,   114744076.294,,,   122986313.499,   109623102.057,,,,   110978370.478,   128479998.834,,
  1429366131.400,,,   127763363.000,,,,,,   127909211.003,,,,,   108946584.566,,,,   114037188.847,   114744311.160,,,   122986026.839,   109623238.412,,,,   110978208.696,   128480316.461,,
  1429366131.500,,,   127763224.468,,,,,,   127909285.270,,,,,   108946642.722,,,,   114036944.834,   114744546.029,,,   122985740.181,   109623374.771,,,,   110978046.920,   128480634.090,,
  1429366131.600,,,   127763085.942,,,,,,   127909359.542,,,,,   108946700.885,,,,   114036700.823,   114744780.901,,,   122985453.525,   109623511.133,,,,   110977885.150,   128480951.722,,
  1429366131.700,,,   127762947.421,,,,,,   127909433.822,,,,,   108946759.055,,,,   114036456.814,   114745015.777,,,   122985166.870,   109623647.499,,,,   110977723.386,   128481269.358,,
  1429366131.800,,,   127762808.906,,,,,,   127909508.107,,,,,   108946817.233,,,,   114036212.808,   114745250.656,,,   122984880.218,   109623783.867,,,,   110977561.629,   128481586.995,,
  1429366131.900,,,   127762670.396,,,,,,   127909582.399,,,,,   108946875.417,,,,   114035968.805,   114745485.539,,,   122984593.567,   109623920.240,,,,   110977399.877,   128481904.637,,
  1429366132.000,,,   127762531.892,,,,,,   127909656.697,,,,,   108946933.609,,,,   114035724.803,   114745720.425,,,   122984306.919,   109624056.616,,,,   110977238.132,   128482222.281,,
  1429366132.100,,,   127762393.393,,,,,,   127909731.001,,,,,   108946991.808,,,,   114035480.805,   114745955.313,,,   122984020.273,   109624192.996,,,,   110977076.393,   128482539.927,,
  1429366132.200,,,   127762254.899,,,,,,   127909805.312,,,,,   108947050.015,,,,   114035236.808,   114746190.207,,,   122983733.628,   109624329.379,,,,   110976914.659,   128482857.578,,
  1429366132.300,,,   127762116.411,,,,,,   127909879.629,,,,,   108947108.228,,,,   114034992.815,   114746425.102,,,   122983446.987,   109624465.765,,,,   110976752.932,   128483175.230,,
  1429366132.400,,,   127761977.928,,,,,,   127909953.952,,,,,   108947166.449,,,,   114034748.823,   114746660.002,,,   122983160.346,   109624602.155,,,,   110976591.210,   128483492.886,,
  1429366132.500,,,   127761839.451,,,,,,   127910028.281,,,,,   108947224.676,,,,   114034504.834,   114746894.905,,,   122982873.708,   109624738.549,,,,   110976429.495,   128483810.544,,
  1429366132.600,,,   127761700.979,,,,,,   127910102.617,,,,,   108947282.911,,,,   114034260.848,   114747129.810,,,   122982587.072,   109624874.945,,,,   110976267.786,   128484128.206,,
  1429366132.700,,,   127761562.513,,,,,,   127910176.959,,,,,   108947341.154,,,,   114034016.864,   114747364.720,,,   122982300.438,   109625011.346,,,,   110976106.082,   128484445.870,,
  1429366132.800,,,   127761424.051,,,,,,   127910251.307,,,,,   108947399.403,,,,   114033772.883,   114747599.633,,,   122982013.806,   109625147.750,,,,   110975944.385,   128484763.537,,
  1429366132.900,,,   127761285.596,,,,,,   127910325.662,,,,,   108947457.660,,,,   114033528.903,   114747834.549,,,   122981727.176,   109625284.157,,,,   110975782.694,   128485081.207,,
  1429366133.000,,,   127761147.146,,,,,,   127910400.022,,,,,   108947515.923,,,,   114033284.927,   114748069.469,,,   122981440.548,   109625420.568,,,,   110975621.009,   128485398.880,,
  1429366133.100,,,   127761008.701,,,,,,   127910474.389,,,,,   108947574.194,,,,   114033040.953,   114748304.392,,,   122981153.922,   109625556.982,,,,   110975459.330,   128485716.556,,
