Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366044.300,,,    24335902.675,,,,,,    24328456.251,,,,,    20722731.478,,,,    21741176.897,    21796431.735,,,    23451128.807,    20838258.452,,,,    21145704.755,    24396548.360,,
  1429366044.400,,,    24335875.940,,,,,,    24328468.844,,,,,    20722741.073,,,,    21741129.682,    21796476.298,,,    23451073.456,    20838284.000,,,,    21145673.216,    24396608.628,,
  1429366044.500,,,    24335849.212,,,,,,    24328481.440,,,,,    20722750.666,,,,    21741082.467,    21796520.862,,,    23451018.099,    20838309.551,,,,    21145641.676,    24396668.905,,
  1429366044.600,,,    24335822.490,,,,,,    24328494.040,,,,,    20722760.258,,,,    21741035.255,    21796565.427,,,    23450962.737,    20838335.107,,,,    21145610.133,    24396729.191,,
  1429366044.700,,,    24335795.775,,,,,,    24328506.644,,,,,    20722769.847,,,,    21740988.044,    21796609.992,,,    23450907.370,    20838360.665,,,,    21145578.588,    24396789.485,,
  1429366044.800,,,    24335769.066,,,,,,    24328519.254,,,,,    20722779.436,,,,    21740940.835,    21796654.557,,,    23450851.998,    20838386.227,,,,    21145547.041,    24396849.789,,
  1429366044.900,,,    24335742.362,,,,,,    24328531.869,,,,,    20722789.024,,,,    21740893.629,    21796699.121,,,    23450796.622,    20838411.792,,,,    21145515.491,    24396910.100,,
  1429366045.000,,,    24335715.663,,,,,,    24328544.489,,,,,    20722798.610,,,,    21740846.425,    21796743.685,,,    23450741.243,    20838437.360,,,,    21145483.938,    24396970.419,,
  1429366045.100,,,    24335688.969,,,,,,    24328557.116,,,,,    20722808.197,,,,    21740799.225,    21796788.247,,,    23450685.861,    20838462.930,,,,    21145452.382,    24397030.746,,
  1429366045.200,,,    24335662.278,,,,,,    24328569.750,,,,,    20722817.783,,,,    21740752.028,    21796832.807,,,    23450630.476,    20838488.504,,,,    21145420.823,    24397091.079,,
  1429366045.300,,,    24335635.591,,,,,,    24328582.390,,,,,    20722827.369,,,,    21740704.836,    21796877.366,,,    23450575.088,    20838514.079,,,,    21145389.260,    24397151.420,,
  1429366045.400,,,    24335608.907,,,,,,    24328595.038,,,,,    20722836.956,,,,    21740657.647,    21796921.922,,,    23450519.699,    20838539.657,,,,    21145357.693,    24397211.767,,
  1429366045.500,,,    24335582.225,,,,,,    24328607.694,,,,,    20722846.543,,,,    21740610.463,    21796966.475,,,    23450464.309,    20838565.237,,,,    21145326.123,    24397272.120,,
  1429366045.600,,,    24335555.545,,,,,,    24328620.358,,,,,    20722856.131,,,,    21740563.283,    21797011.024,,,    23450408.917,    20838590.818,,,,    21145294.549,    24397332.478,,
  1429366045.700,,,    24335528.866,,,,,,    24328633.031,,,,,    20722865.720,,,,    21740516.109,    21797055.571,,,    23450353.525,    20838616.402,,,,    21145262.970,    24397392.843,,
  1429366045.800,,,    24335502.188,,,,,,    24328645.713,,,,,    20722875.310,,,,    21740468.940,    21797100.113,,,    23450298.134,    20838641.986,,,,    21145231.387,    24397453.212,,
  1429366045.900,,,    24335475.511,,,,,,    24328658.404,,,,,    20722884.902,,,,    21740421.777,    21797144.651,,,    23450242.742,    20838667.572,,,,    21145199.800,    24397513.586,,
  1429366046.000,,,    24335448.833,,,,,,    24328671.105,,,,,    20722894.496,,,,    21740374.620,    21797189.185,,,    23450187.352,    20838693.160,,,,    21145168.208,    24397573.964,,
  1429366046.100,,,    24335422.155,,,,,,    24328683.817,,,,,    20722904.093,,,,    21740327.469,    21797233.713,,,    23450131.963,    20838718.748,,,,    21145136.611,    24397634.345,,
  1429366046.200,,,    24335395.476,,,,,,    24328696.539,,,,,    20722913.692,,,,    21740280.325,    21797278.237,,,    23450076.576,    20838744.336,,,,    21145105.009,    24397694.731,,
  1429366046.300,,,    24335368.795,,,,,,    24328709.271,,,,,    20722923.293,,,,    21740233.187,    21797322.754,,,    23450021.192,    20838769.926,,,,    21145073.402,    24397755.120,,
  1429366046.400,,,    24335342.111,,,,,,    24328722.015,,,,,    20722932.898,,,,    21740186.057,    21797367.266,,,    23449965.810,    20838795.515,,,,    21145041.789,    24397815.511,,
  1429366046.500,,,    24335315.426,,,,,,    24328734.771,,,,,    20722942.506,,,,    21740138.934,    21797411.771,,,    23449910.431,    20838821.105,,,,    21145010.172,    24397875.905,,
  1429366046.600,,,    24335288.737,,,,,,    24328747.538,,,,,    20722952.117,,,,    21740091.819,    21797456.269,,,    23449855.057,    20838846.694,,,,    21144978.548,    24397936.301,,
  1429366046.700,,,    24335262.044,,,,,,    24328760.318,,,,,    20722961.733,,,,    21740044.712,    21797500.761,,,    23449799.686,    20838872.284,,,,    21144946.919,    24397996.699,,
  1429366046.800,,,    24335235.348,,,,,,    24328773.110,,,,,    20722971.352,,,,    21739997.614,    21797545.245,,,    23449744.320,    20838897.873,,,,    21144915.284,    24398057.097,,
  1429366046.900,,,    24335208.647,,,,,,    24328785.915,,,,,    20722980.976,,,,    21739950.523,    21797589.722,,,    23449688.959,    20838923.461,,,,    21144883.643,    24398117.497,,
  1429366047.000,,,    24335181.941,,,,,,    24328798.733,,,,,    20722990.605,,,,    21739903.441,    21797634.190,,,    23449633.604,    20838949.049,,,,    21144851.997,    24398177.897,,
  1429366047.100,,,    24335155.229,,,,,,    24328811.565,,,,,    20723000.238,,,,    21739856.369,    21797678.651,,,    23449578.255,    20838974.636,,,,    21144820.344,    24398238.297,,
  1429366047.200,,,    24335128.511,,,,,,    24328824.410,,,,,    20723009.876,,,,    21739809.305,    21797723.103,,,    23449522.911,    20839000.221,,,,    21144788.685,    24398298.697,,
  1429366047.300,,,    24335101.787,,,,,,    24328837.269,,,,,    20723019.520,,,,    21739762.251,    21797767.547,,,    23449467.575,    20839025.805,,,,    21144757.020,    24398359.096,,
  1429366047.400,,,    24335075.056,,,,,,    24328850.142,,,,,    20723029.170,,,,    21739715.206,    21797811.981,,,    23449412.246,    20839051.388,,,,    21144725.348,    24398419.494,,
  1429366047.500,,,    24335048.318,,,,,,    24328863.029,,,,,    20723038.825,,,,    21739668.171,    21797856.407,,,    23449356.925,    20839076.969,,,,    21144693.670,    24398479.890,,
  1429366047.600,,,    24335021.572,,,,,,    24328875.931,,,,,    20723048.486,,,,    21739621.146,    21797900.823,,,    23449301.611,    20839102.548,,,,    21144661.985,    24398540.285,,
  1429366047.700,,,    24334994.818,,,,,,    24328888.848,,,,,    20723058.154,,,,    21739574.131,    21797945.229,,,    23449246.306,    20839128.125,,,,    21144630.294,    24398600.677,,
  1429366047.800,,,    24334968.055,,,,,,    24328901.779,,,,,    20723067.828,,,,    21739527.127,    21797989.625,,,    23449191.010,    20839153.700,,,,    21144598.597,    24398661.067,,
  1429366047.900,,,    24334941.284,,,,,,    24328914.726,,,,,    20723077.509,,,,    21739480.133,    21798034.011,,,    23449135.723,    20839179.273,,,,    21144566.892,    24398721.453,,
  1429366048.000,,,    24334914.502,,,,,,    24328927.688,,,,,    20723087.197,,,,    21739433.149,    21798078.387,,,    23449080.446,    20839204.843,,,,    21144535.181,    24398781.837,,
  1429366048.100,,,    24334887.712,,,,,,    24328940.666,,,,,    20723096.892,,,,    21739386.177,    21798122.752,,,    23449025.178,    20839230.410,,,,    21144503.464,    24398842.216,,
  1429366048.200,,,    24334860.911,,,,,,    24328953.659,,,,,    20723106.594,,,,    21739339.215,    21798167.107,,,    23448969.921,    20839255.975,,,,    21144471.740,    24398902.592,,
  1429366048.300,,,    24334834.099,,,,,,    24328966.668,,,,,    20723116.304,,,,    21739292.264,    21798211.450,,,    23448914.675,    20839281.536,,,,    21144440.008,    24398962.963,,
  1429366048.400,,,    24334807.276,,,,,,    24328979.693,,,,,    20723126.022,,,,    21739245.325,    21798255.783,,,    23448859.439,    20839307.094,,,,    21144408.271,    24399023.329,,
  1429366048.500,,,    24334780.443,,,,,,    24328992.733,,,,,    20723135.748,,,,    21739198.396,    21798300.104,,,    23448804.215,    20839332.649,,,,    21144376.526,    24399083.690,,
  1429366048.600,,,    24334753.597,,,,,,    24329005.790,,,,,    20723145.482,,,,    21739151.480,    21798344.414,,,    23448749.003,    20839358.201,,,,    21144344.775,    24399144.046,,
  1429366048.700,,,    24334726.740,,,,,,    24329018.863,,,,,    20723155.225,,,,    21739104.574,    21798388.712,,,    23448693.802,    20839383.749,,,,    21144313.017,    24399204.395,,
  1429366048.800,,,    24334699.870,,,,,,    24329031.952,,,,,    20723164.976,,,,    21739057.680,    21798432.999,,,    23448638.614,    20839409.293,,,,    21144281.253,    24399264.739,,
  1429366048.900,,,    24334672.988,,,,,,    24329045.057,,,,,    20723174.735,,,,    21739010.798,    21798477.274,,,    23448583.438,    20839434.834,,,,    21144249.481,    24399325.076,,
  1429366049.000,,,    24334646.093,,,,,,    24329058.179,,,,,    20723184.504,,,,    21738963.927,    21798521.537,,,    23448528.275,    20839460.370,,,,    21144217.703,    24399385.406,,
  1429366049.100,,,    24334619.185,,,,,,    24329071.316,,,,,    20723194.281,,,,    21738917.068,    21798565.789,,,    23448473.125,    20839485.902,,,,    21144185.919,    24399445.729,,
  1429366049.200,,,    24334592.264,,,,,,    24329084.470,,,,,    20723204.068,,,,    21738870.221,    21798610.028,,,    23448417.989,    20839511.430,,,,    21144154.128,    24399506.044,,
  1429366049.300,,,    24334565.329,,,,,,    24329097.641,,,,,    20723213.864,,,,    21738823.386,    21798654.255,,,    23448362.866,    20839536.954,,,,    21144122.330,    24399566.352,,
  1429366049.400,,,    24334538.380,,,,,,    24329110.827,,,,,    20723223.669,,,,    21738776.562,    21798698.470,,,    23448307.757,    20839562.473,,,,    21144090.526,    24399626.651,,
  1429366049.500,,,    24334511.417,,,,,,    24329124.030,,,,,    20723233.484,,,,    21738729.750,    21798742.673,,,    23448252.662,    20839587.988,,,,    21144058.716,    24399686.943,,
  1429366049.600,,,    24334484.440,,,,,,    24329137.249,,,,,    20723243.308,,,,    21738682.950,    21798786.864,,,    23448197.581,    20839613.498,,,,    21144026.900,    24399747.225,,
  1429366049.700,,,    24334457.448,,,,,,    24329150.484,,,,,    20723253.143,,,,    21738636.162,    21798831.042,,,    23448142.515,    20839639.003,,,,    21143995.077,    24399807.499,,
  1429366049.800,,,    24334430.441,,,,,,    24329163.735,,,,,    20723262.987,,,,    21738589.385,    21798875.208,,,    23448087.463,    20839664.503,,,,    21143963.248,    24399867.764,,
  1429366049.900,,,    24334403.420,,,,,,    24329177.002,,,,,    20723272.841,,,,    21738542.621,    21798919.362,,,    23448032.427,    20839689.999,,,,    21143931.414,    24399928.019,,
  1429366050.000,,,    24334376.383,,,,,,    24329190.285,,,,,    20723282.705,,,,    21738495.868,    21798963.504,,,    23447977.405,    20839715.489,,,,    21143899.573,    24399988.264,,
  1429366050.100,,,    24334349.332,,,,,,    24329203.584,,,,,    20723292.579,,,,    21738449.126,    21799007.634,,,    23447922.398,    20839740.974,,,,    21143867.727,    24400048.500,,
  1429366050.200,,,    24334322.265,,,,,,    24329216.898,,,,,    20723302.464,,,,    21738402.396,    21799051.751,,,    23447867.407,    20839766.454,,,,    21143835.875,    24400108.726,,
  1429366050.300,,,    24334295.182,,,,,,    24329230.228,,,,,    20723312.358,,,,    21738355.678,    21799095.856,,,    23447812.430,    20839791.929,,,,    21143804.017,    24400168.941,,
  1429366050.400,,,    24334268.085,,,,,,    24329243.573,,,,,    20723322.263,,,,    21738308.971,    21799139.950,,,    23447757.470,    20839817.398,,,,    21143772.154,    24400229.146,,
  1429366050.500,,,    24334240.971,,,,,,    24329256.933,,,,,    20723332.179,,,,    21738262.275,    21799184.031,,,    23447702.525,    20839842.862,,,,    21143740.285,    24400289.339,,
  1429366050.600,,,    24334213.842,,,,,,    24329270.309,,,,,    20723342.105,,,,    21738215.591,    21799228.101,,,    23447647.595,    20839868.321,,,,    21143708.412,    24400349.522,,
  1429366050.700,,,    24334186.697,,,,,,    24329283.699,,,,,    20723352.041,,,,    21738168.917,    21799272.158,,,    23447592.681,    20839893.774,,,,    21143676.534,    24400409.694,,
  1429366050.800,,,    24334159.537,,,,,,    24329297.103,,,,,    20723361.987,,,,    21738122.255,    21799316.204,,,    23447537.783,    20839919.222,,,,    21143644.650,    24400469.855,,
  1429366050.900,,,    24334132.360,,,,,,    24329310.523,,,,,    20723371.945,,,,    21738075.604,    21799360.239,,,    23447482.901,    20839944.664,,,,    21143612.762,    24400530.004,,
  1429366051.000,,,    24334105.168,,,,,,    24329323.956,,,,,    20723381.912,,,,    21738028.963,    21799404.261,,,    23447428.035,    20839970.101,,,,    21143580.870,    24400590.142,,
  1429366051.100,,,    24334077.960,,,,,,    24329337.403,,,,,    20723391.890,,,,    21737982.333,    21799448.273,,,    23447373.184,    20839995.532,,,,    21143548.973,    24400650.268,,
  1429366051.200,,,    24334050.736,,,,,,    24329350.864,,,,,    20723401.879,,,,    21737935.713,    21799492.273,,,    23447318.349,    20840020.957,,,,    21143517.071,    24400710.382,,
  1429366051.300,,,    24334023.497,,,,,,    24329364.338,,,,,    20723411.878,,,,    21737889.103,    21799536.263,,,    23447263.530,    20840046.377,,,,    21143485.166,    24400770.485,,
  1429366051.400,,,    24333996.242,,,,,,    24329377.825,,,,,    20723421.887,,,,    21737842.504,    21799580.242,,,    23447208.727,    20840071.791,,,,    21143453.257,    24400830.575,,
  1429366051.500,,,    24333968.971,,,,,,    24329391.326,,,,,    20723431.907,,,,    21737795.914,    21799624.210,,,    23447153.939,    20840097.200,,,,    21143421.345,    24400890.653,,
  1429366051.600,,,    24333941.685,,,,,,    24329404.839,,,,,    20723441.937,,,,    21737749.334,    21799668.167,,,    23447099.167,    20840122.603,,,,    21143389.429,    24400950.719,,
  1429366051.700,,,    24333914.383,,,,,,    24329418.364,,,,,    20723451.977,,,,    21737702.764,    21799712.114,,,    23447044.411,    20840148.000,,,,    21143357.509,    24401010.773,,
  1429366051.800,,,    24333887.066,,,,,,    24329431.901,,,,,    20723462.028,,,,    21737656.202,    21799756.051,,,    23446989.670,    20840173.392,,,,    21143325.587,    24401070.814,,
  1429366051.900,,,    24333859.734,,,,,,    24329445.449,,,,,    20723472.089,,,,    21737609.650,    21799799.979,,,    23446934.945,    20840198.778,,,,    21143293.661,    24401130.844,,
  1429366052.000,,,    24333832.386,,,,,,    24329459.009,,,,,    20723482.159,,,,    21737563.107,    21799843.897,,,    23446880.234,    20840224.158,,,,    21143261.733,    24401190.861,,
  1429366052.100,,,    24333805.024,,,,,,    24329472.580,,,,,    20723492.240,,,,    21737516.572,    21799887.805,,,    23446825.539,    20840249.533,,,,    21143229.803,    24401250.865,,
  1429366052.200,,,    24333777.647,,,,,,    24329486.162,,,,,    20723502.331,,,,    21737470.045,    21799931.705,,,    23446770.859,    20840274.903,,,,    21143197.870,    24401310.857,,
  1429366052.300,,,    24333750.256,,,,,,    24329499.754,,,,,    20723512.432,,,,    21737423.527,    21799975.595,,,    23446716.194,    20840300.267,,,,    21143165.935,    24401370.837,,
  1429366052.400,,,    24333722.850,,,,,,    24329513.355,,,,,    20723522.542,,,,    21737377.016,    21800019.477,,,    23446661.543,    20840325.626,,,,    21143133.999,    24401430.804,,
  1429366052.500,,,    24333695.430,,,,,,    24329526.967,,,,,    20723532.662,,,,    21737330.513,    21800063.351,,,    23446606.907,    20840350.979,,,,    21143102.061,    24401490.759,,
  1429366052.600,,,    24333667.996,,,,,,    24329540.587,,,,,    20723542.791,,,,    21737284.018,    21800107.216,,,    23446552.285,    20840376.327,,,,    21143070.121,    24401550.701,,
  1429366052.700,,,    24333640.549,,,,,,    24329554.216,,,,,    20723552.930,,,,    21737237.529,    21800151.074,,,    23446497.677,    20840401.670,,,,    21143038.180,    24401610.632,,
  1429366052.800,,,    24333613.088,,,,,,    24329567.854,,,,,    20723563.078,,,,    21737191.047,    21800194.924,,,    23446443.083,    20840427.008,,,,    21143006.239,    24401670.550,,
  1429366052.900,,,    24333585.614,,,,,,    24329581.499,,,,,    20723573.235,,,,    21737144.572,    21800238.768,,,    23446388.503,    20840452.341,,,,    21142974.296,    24401730.456,,
