Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365746.000,          26.131,          81.434,         174.729,         220.187,         168.668,          67.453
  1429365746.100,          25.358,          80.515,         174.651,         220.648,         169.591,          68.852
  1429365746.200,          24.711,          79.558,         174.498,         221.026,         170.437,          70.204
  1429365746.300,          24.197,          78.563,         174.271,         221.322,         171.207,          71.510
  1429365746.400,          23.822,          77.528,         173.969,         221.536,         171.901,          72.770
  1429365746.500,          23.590,          76.452,         173.591,         221.667,         172.519,          73.985
  1429365746.600,          23.505,          75.333,         173.137,         221.714,         173.060,          75.155
  1429365746.700,          23.567,          74.170,         172.608,         221.679,         173.525,          76.280
  1429365746.800,          23.777,          72.962,         172.002,         221.561,         173.915,          77.363
  1429365746.900,          24.131,          71.709,         171.319,         221.360,         174.228,          78.405
  1429365747.000,          24.624,          70.410,         170.561,         221.077,         174.467,          79.406
  1429365747.100,          25.252,          69.065,         169.726,         220.711,         174.631,          80.368
  1429365747.200,          26.006,          67.673,         168.815,         220.263,         174.721,          81.293
