Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365863.000,          29.973,          23.070,           9.766,           4.965,          12.522,          24.365
  1429365863.100,          30.034,          23.198,           9.947,           4.864,          12.393,          24.347
  1429365863.200,          30.089,          23.319,          10.125,           4.774,          12.262,          24.323
  1429365863.300,          30.136,          23.433,          10.299,           4.694,          12.127,          24.292
  1429365863.400,          30.176,          23.541,          10.471,           4.627,          11.990,          24.256
  1429365863.500,          30.208,          23.643,          10.639,           4.571,          11.850,          24.212
  1429365863.600,          30.234,          23.738,          10.804,           4.527,          11.707,          24.163
  1429365863.700,          30.251,          23.826,          10.965,           4.496,          11.561,          24.106
  1429365863.800,          30.262,          23.908,          11.124,           4.478,          11.412,          24.044
  1429365863.900,          30.265,          23.983,          11.279,           4.472,          11.260,          23.974
  1429365864.000,          30.261,          24.052,          11.431,           4.479,          11.105,          23.898
  1429365864.100,          30.250,          24.113,          11.579,           4.499,          10.946,          23.816
  1429365864.200,          30.231,          24.169,          11.725,           4.532,          10.784,          23.727
