Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366158.400,,,    24305474.357,,,,,,    24344170.608,,,,,    20734887.624,,,,    21688035.552,    21847208.045,,,    23388754.192,    20867637.386,,,,    21110184.690,    24465323.709,,
  1429366158.500,,,    24305448.575,,,,,,    24344184.768,,,,,    20734898.897,,,,    21687989.027,    21847253.165,,,    23388699.472,    20867663.623,,,,    21110154.360,    24465384.483,,
  1429366158.600,,,    24305422.797,,,,,,    24344198.931,,,,,    20734910.170,,,,    21687942.503,    21847298.286,,,    23388644.751,    20867689.862,,,,    21110124.029,    24465445.264,,
  1429366158.700,,,    24305397.022,,,,,,    24344213.096,,,,,    20734921.443,,,,    21687895.980,    21847343.408,,,    23388590.026,    20867716.103,,,,    21110093.698,    24465506.049,,
  1429366158.800,,,    24305371.252,,,,,,    24344227.265,,,,,    20734932.715,,,,    21687849.458,    21847388.530,,,    23388535.299,    20867742.347,,,,    21110063.366,    24465566.839,,
  1429366158.900,,,    24305345.485,,,,,,    24344241.437,,,,,    20734943.987,,,,    21687802.938,    21847433.651,,,    23388480.571,    20867768.593,,,,    21110033.033,    24465627.634,,
  1429366159.000,,,    24305319.721,,,,,,    24344255.612,,,,,    20734955.259,,,,    21687756.420,    21847478.773,,,    23388425.840,    20867794.840,,,,    21110002.699,    24465688.433,,
  1429366159.100,,,    24305293.961,,,,,,    24344269.792,,,,,    20734966.531,,,,    21687709.904,    21847523.894,,,    23388371.107,    20867821.090,,,,    21109972.364,    24465749.237,,
  1429366159.200,,,    24305268.203,,,,,,    24344283.975,,,,,    20734977.804,,,,    21687663.389,    21847569.015,,,    23388316.373,    20867847.341,,,,    21109942.028,    24465810.046,,
  1429366159.300,,,    24305242.449,,,,,,    24344298.162,,,,,    20734989.077,,,,    21687616.877,    21847614.135,,,    23388261.638,    20867873.594,,,,    21109911.691,    24465870.859,,
  1429366159.400,,,    24305216.697,,,,,,    24344312.353,,,,,    20735000.350,,,,    21687570.367,    21847659.254,,,    23388206.901,    20867899.849,,,,    21109881.352,    24465931.676,,
  1429366159.500,,,    24305190.947,,,,,,    24344326.549,,,,,    20735011.624,,,,    21687523.859,    21847704.372,,,    23388152.163,    20867926.106,,,,    21109851.012,    24465992.497,,
  1429366159.600,,,    24305165.200,,,,,,    24344340.750,,,,,    20735022.899,,,,    21687477.353,    21847749.490,,,    23388097.425,    20867952.364,,,,    21109820.671,    24466053.322,,
  1429366159.700,,,    24305139.454,,,,,,    24344354.955,,,,,    20735034.174,,,,    21687430.850,    21847794.606,,,    23388042.686,    20867978.623,,,,    21109790.328,    24466114.151,,
  1429366159.800,,,    24305113.711,,,,,,    24344369.165,,,,,    20735045.450,,,,    21687384.350,    21847839.720,,,    23387987.946,    20868004.884,,,,    21109759.984,    24466174.983,,
  1429366159.900,,,    24305087.969,,,,,,    24344383.380,,,,,    20735056.727,,,,    21687337.853,    21847884.834,,,    23387933.206,    20868031.147,,,,    21109729.638,    24466235.819,,
  1429366160.000,,,    24305062.228,,,,,,    24344397.600,,,,,    20735068.006,,,,    21687291.359,    21847929.945,,,    23387878.466,    20868057.410,,,,    21109699.291,    24466296.658,,
  1429366160.100,,,    24305036.489,,,,,,    24344411.826,,,,,    20735079.285,,,,    21687244.868,    21847975.055,,,    23387823.726,    20868083.675,,,,    21109668.941,    24466357.500,,
  1429366160.200,,,    24305010.751,,,,,,    24344426.057,,,,,    20735090.566,,,,    21687198.380,    21848020.162,,,    23387768.987,    20868109.941,,,,    21109638.590,    24466418.346,,
  1429366160.300,,,    24304985.013,,,,,,    24344440.294,,,,,    20735101.848,,,,    21687151.895,    21848065.268,,,    23387714.248,    20868136.208,,,,    21109608.237,    24466479.194,,
  1429366160.400,,,    24304959.276,,,,,,    24344454.536,,,,,    20735113.132,,,,    21687105.414,    21848110.371,,,    23387659.509,    20868162.475,,,,    21109577.882,    24466540.045,,
  1429366160.500,,,    24304933.539,,,,,,    24344468.785,,,,,    20735124.418,,,,    21687058.936,    21848155.472,,,    23387604.772,    20868188.744,,,,    21109547.525,    24466600.898,,
  1429366160.600,,,    24304907.803,,,,,,    24344483.040,,,,,    20735135.705,,,,    21687012.462,    21848200.570,,,    23387550.035,    20868215.013,,,,    21109517.165,    24466661.754,,
  1429366160.700,,,    24304882.066,,,,,,    24344497.301,,,,,    20735146.994,,,,    21686965.992,    21848245.666,,,    23387495.299,    20868241.283,,,,    21109486.804,    24466722.612,,
  1429366160.800,,,    24304856.330,,,,,,    24344511.568,,,,,    20735158.285,,,,    21686919.526,    21848290.759,,,    23387440.566,    20868267.554,,,,    21109456.441,    24466783.472,,
  1429366160.900,,,    24304830.592,,,,,,    24344525.842,,,,,    20735169.579,,,,    21686873.063,    21848335.849,,,    23387385.833,    20868293.825,,,,    21109426.075,    24466844.334,,
  1429366161.000,,,    24304804.855,,,,,,    24344540.123,,,,,    20735180.874,,,,    21686826.605,    21848380.935,,,    23387331.103,    20868320.097,,,,    21109395.707,    24466905.197,,
  1429366161.100,,,    24304779.116,,,,,,    24344554.410,,,,,    20735192.172,,,,    21686780.151,    21848426.019,,,    23387276.374,    20868346.369,,,,    21109365.336,    24466966.063,,
  1429366161.200,,,    24304753.376,,,,,,    24344568.705,,,,,    20735203.472,,,,    21686733.701,    21848471.099,,,    23387221.648,    20868372.641,,,,    21109334.963,    24467026.930,,
  1429366161.300,,,    24304727.635,,,,,,    24344583.006,,,,,    20735214.775,,,,    21686687.256,    21848516.176,,,    23387166.924,    20868398.913,,,,    21109304.588,    24467087.798,,
  1429366161.400,,,    24304701.893,,,,,,    24344597.314,,,,,    20735226.080,,,,    21686640.815,    21848561.249,,,    23387112.202,    20868425.186,,,,    21109274.210,    24467148.667,,
  1429366161.500,,,    24304676.149,,,,,,    24344611.630,,,,,    20735237.389,,,,    21686594.379,    21848606.319,,,    23387057.483,    20868451.459,,,,    21109243.830,    24467209.537,,
  1429366161.600,,,    24304650.403,,,,,,    24344625.953,,,,,    20735248.700,,,,    21686547.947,    21848651.385,,,    23387002.767,    20868477.731,,,,    21109213.447,    24467270.408,,
  1429366161.700,,,    24304624.655,,,,,,    24344640.284,,,,,    20735260.014,,,,    21686501.520,    21848696.447,,,    23386948.054,    20868504.004,,,,    21109183.062,    24467331.279,,
  1429366161.800,,,    24304598.905,,,,,,    24344654.622,,,,,    20735271.331,,,,    21686455.098,    21848741.504,,,    23386893.344,    20868530.276,,,,    21109152.674,    24467392.151,,
  1429366161.900,,,    24304573.153,,,,,,    24344668.968,,,,,    20735282.651,,,,    21686408.681,    21848786.558,,,    23386838.638,    20868556.548,,,,    21109122.283,    24467453.023,,
  1429366162.000,,,    24304547.398,,,,,,    24344683.321,,,,,    20735293.974,,,,    21686362.269,    21848831.608,,,    23386783.935,    20868582.820,,,,    21109091.890,    24467513.896,,
  1429366162.100,,,    24304521.640,,,,,,    24344697.683,,,,,    20735305.301,,,,    21686315.862,    21848876.653,,,    23386729.236,    20868609.091,,,,    21109061.494,    24467574.768,,
  1429366162.200,,,    24304495.879,,,,,,    24344712.052,,,,,    20735316.631,,,,    21686269.460,    21848921.693,,,    23386674.541,    20868635.362,,,,    21109031.095,    24467635.640,,
  1429366162.300,,,    24304470.116,,,,,,    24344726.430,,,,,    20735327.965,,,,    21686223.064,    21848966.730,,,    23386619.850,    20868661.632,,,,    21109000.693,    24467696.512,,
  1429366162.400,,,    24304444.349,,,,,,    24344740.815,,,,,    20735339.303,,,,    21686176.672,    21849011.761,,,    23386565.163,    20868687.902,,,,    21108970.289,    24467757.383,,
  1429366162.500,,,    24304418.578,,,,,,    24344755.209,,,,,    20735350.644,,,,    21686130.286,    21849056.788,,,    23386510.481,    20868714.171,,,,    21108939.882,    24467818.253,,
  1429366162.600,,,    24304392.804,,,,,,    24344769.611,,,,,    20735361.989,,,,    21686083.906,    21849101.810,,,    23386455.803,    20868740.439,,,,    21108909.472,    24467879.123,,
  1429366162.700,,,    24304367.026,,,,,,    24344784.021,,,,,    20735373.338,,,,    21686037.531,    21849146.827,,,    23386401.130,    20868766.706,,,,    21108879.060,    24467939.992,,
  1429366162.800,,,    24304341.244,,,,,,    24344798.439,,,,,    20735384.691,,,,    21685991.161,    21849191.839,,,    23386346.462,    20868792.972,,,,    21108848.644,    24468000.859,,
  1429366162.900,,,    24304315.458,,,,,,    24344812.866,,,,,    20735396.048,,,,    21685944.797,    21849236.847,,,    23386291.798,    20868819.238,,,,    21108818.226,    24468061.725,,
  1429366163.000,,,    24304289.668,,,,,,    24344827.302,,,,,    20735407.410,,,,    21685898.438,    21849281.849,,,    23386237.140,    20868845.502,,,,    21108787.805,    24468122.590,,
  1429366163.100,,,    24304263.873,,,,,,    24344841.746,,,,,    20735418.775,,,,    21685852.086,    21849326.846,,,    23386182.487,    20868871.765,,,,    21108757.381,    24468183.453,,
  1429366163.200,,,    24304238.074,,,,,,    24344856.198,,,,,    20735430.146,,,,    21685805.739,    21849371.838,,,    23386127.840,    20868898.027,,,,    21108726.954,    24468244.314,,
  1429366163.300,,,    24304212.270,,,,,,    24344870.659,,,,,    20735441.520,,,,    21685759.397,    21849416.824,,,    23386073.198,    20868924.287,,,,    21108696.525,    24468305.174,,
  1429366163.400,,,    24304186.461,,,,,,    24344885.129,,,,,    20735452.899,,,,    21685713.062,    21849461.805,,,    23386018.562,    20868950.547,,,,    21108666.092,    24468366.031,,
  1429366163.500,,,    24304160.648,,,,,,    24344899.607,,,,,    20735464.283,,,,    21685666.732,    21849506.781,,,    23385963.932,    20868976.805,,,,    21108635.657,    24468426.886,,
  1429366163.600,,,    24304134.829,,,,,,    24344914.094,,,,,    20735475.671,,,,    21685620.408,    21849551.751,,,    23385909.308,    20869003.061,,,,    21108605.219,    24468487.738,,
  1429366163.700,,,    24304109.004,,,,,,    24344928.590,,,,,    20735487.064,,,,    21685574.090,    21849596.716,,,    23385854.690,    20869029.316,,,,    21108574.779,    24468548.588,,
  1429366163.800,,,    24304083.175,,,,,,    24344943.094,,,,,    20735498.462,,,,    21685527.778,    21849641.675,,,    23385800.078,    20869055.569,,,,    21108544.335,    24468609.436,,
  1429366163.900,,,    24304057.339,,,,,,    24344957.607,,,,,    20735509.865,,,,    21685481.472,    21849686.629,,,    23385745.472,    20869081.821,,,,    21108513.889,    24468670.280,,
  1429366164.000,,,    24304031.499,,,,,,    24344972.129,,,,,    20735521.273,,,,    21685435.172,    21849731.577,,,    23385690.873,    20869108.071,,,,    21108483.440,    24468731.122,,
  1429366164.100,,,    24304005.652,,,,,,    24344986.659,,,,,    20735532.685,,,,    21685388.878,    21849776.520,,,    23385636.280,    20869134.319,,,,    21108452.989,    24468791.960,,
  1429366164.200,,,    24303979.800,,,,,,    24345001.198,,,,,    20735544.103,,,,    21685342.589,    21849821.457,,,    23385581.694,    20869160.566,,,,    21108422.535,    24468852.796,,
  1429366164.300,,,    24303953.941,,,,,,    24345015.746,,,,,    20735555.526,,,,    21685296.307,    21849866.388,,,    23385527.116,    20869186.811,,,,    21108392.078,    24468913.627,,
  1429366164.400,,,    24303928.077,,,,,,    24345030.303,,,,,    20735566.954,,,,    21685250.030,    21849911.314,,,    23385472.543,    20869213.053,,,,    21108361.618,    24468974.456,,
  1429366164.500,,,    24303902.206,,,,,,    24345044.868,,,,,    20735578.388,,,,    21685203.760,    21849956.234,,,    23385417.978,    20869239.294,,,,    21108331.156,    24469035.281,,
  1429366164.600,,,    24303876.329,,,,,,    24345059.441,,,,,    20735589.827,,,,    21685157.495,    21850001.148,,,    23385363.420,    20869265.533,,,,    21108300.692,    24469096.102,,
  1429366164.700,,,    24303850.446,,,,,,    24345074.024,,,,,    20735601.271,,,,    21685111.236,    21850046.056,,,    23385308.869,    20869291.770,,,,    21108270.225,    24469156.919,,
  1429366164.800,,,    24303824.556,,,,,,    24345088.615,,,,,    20735612.720,,,,    21685064.984,    21850090.959,,,    23385254.325,    20869318.005,,,,    21108239.756,    24469217.732,,
  1429366164.900,,,    24303798.660,,,,,,    24345103.214,,,,,    20735624.175,,,,    21685018.737,    21850135.856,,,    23385199.788,    20869344.237,,,,    21108209.284,    24469278.541,,
  1429366165.000,,,    24303772.757,,,,,,    24345117.822,,,,,    20735635.636,,,,    21684972.496,    21850180.748,,,    23385145.259,    20869370.468,,,,    21108178.809,    24469339.346,,
  1429366165.100,,,    24303746.847,,,,,,    24345132.438,,,,,    20735647.102,,,,    21684926.261,    21850225.633,,,    23385090.737,    20869396.696,,,,    21108148.333,    24469400.146,,
  1429366165.200,,,    24303720.931,,,,,,    24345147.063,,,,,    20735658.574,,,,    21684880.031,    21850270.513,,,    23385036.223,    20869422.922,,,,    21108117.854,    24469460.942,,
  1429366165.300,,,    24303695.008,,,,,,    24345161.696,,,,,    20735670.051,,,,    21684833.808,    21850315.387,,,    23384981.716,    20869449.146,,,,    21108087.373,    24469521.734,,
  1429366165.400,,,    24303669.078,,,,,,    24345176.337,,,,,    20735681.534,,,,    21684787.590,    21850360.256,,,    23384927.217,    20869475.367,,,,    21108056.890,    24469582.521,,
  1429366165.500,,,    24303643.141,,,,,,    24345190.987,,,,,    20735693.022,,,,    21684741.378,    21850405.119,,,    23384872.726,    20869501.586,,,,    21108026.405,    24469643.303,,
  1429366165.600,,,    24303617.197,,,,,,    24345205.645,,,,,    20735704.517,,,,    21684695.172,    21850449.977,,,    23384818.242,    20869527.803,,,,    21107995.917,    24469704.080,,
  1429366165.700,,,    24303591.246,,,,,,    24345220.310,,,,,    20735716.017,,,,    21684648.971,    21850494.829,,,    23384763.766,    20869554.017,,,,    21107965.428,    24469764.853,,
  1429366165.800,,,    24303565.288,,,,,,    24345234.984,,,,,    20735727.522,,,,    21684602.777,    21850539.675,,,    23384709.298,    20869580.229,,,,    21107934.937,    24469825.620,,
  1429366165.900,,,    24303539.323,,,,,,    24345249.666,,,,,    20735739.034,,,,    21684556.587,    21850584.516,,,    23384654.837,    20869606.439,,,,    21107904.444,    24469886.382,,
  1429366166.000,,,    24303513.351,,,,,,    24345264.355,,,,,    20735750.551,,,,    21684510.403,    21850629.352,,,    23384600.385,    20869632.646,,,,    21107873.949,    24469947.140,,
  1429366166.100,,,    24303487.372,,,,,,    24345279.052,,,,,    20735762.074,,,,    21684464.225,    21850674.182,,,    23384545.940,    20869658.851,,,,    21107843.452,    24470007.891,,
  1429366166.200,,,    24303461.386,,,,,,    24345293.757,,,,,    20735773.603,,,,    21684418.052,    21850719.007,,,    23384491.503,    20869685.053,,,,    21107812.954,    24470068.638,,
  1429366166.300,,,    24303435.392,,,,,,    24345308.469,,,,,    20735785.138,,,,    21684371.884,    21850763.826,,,    23384437.074,    20869711.252,,,,    21107782.454,    24470129.379,,
  1429366166.400,,,    24303409.392,,,,,,    24345323.188,,,,,    20735796.678,,,,    21684325.722,    21850808.641,,,    23384382.654,    20869737.450,,,,    21107751.953,    24470190.114,,
  1429366166.500,,,    24303383.384,,,,,,    24345337.915,,,,,    20735808.224,,,,    21684279.564,    21850853.450,,,    23384328.240,    20869763.644,,,,    21107721.450,    24470250.844,,
  1429366166.600,,,    24303357.369,,,,,,    24345352.649,,,,,    20735819.777,,,,    21684233.412,    21850898.254,,,    23384273.835,    20869789.836,,,,    21107690.946,    24470311.569,,
  1429366166.700,,,    24303331.347,,,,,,    24345367.391,,,,,    20735831.334,,,,    21684187.265,    21850943.054,,,    23384219.438,    20869816.026,,,,    21107660.440,    24470372.288,,
  1429366166.800,,,    24303305.318,,,,,,    24345382.139,,,,,    20735842.898,,,,    21684141.123,    21850987.848,,,    23384165.049,    20869842.212,,,,    21107629.934,    24470433.001,,
  1429366166.900,,,    24303279.282,,,,,,    24345396.894,,,,,    20735854.468,,,,    21684094.986,    21851032.637,,,    23384110.667,    20869868.397,,,,    21107599.426,    24470493.708,,
  1429366167.000,,,    24303253.239,,,,,,    24345411.656,,,,,    20735866.043,,,,    21684048.854,    21851077.422,,,    23384056.294,    20869894.579,,,,    21107568.917,    24470554.410,,
