Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365986.500,         141.802,          98.809,          28.873,          47.412,          78.297,         122.719
  1429365986.600,         142.864,         100.148,          29.813,          46.125,          77.755,         123.234
  1429365986.700,         143.896,         101.461,          30.790,          44.861,          77.214,         123.727
  1429365986.800,         144.899,         102.748,          31.798,          43.620,          76.674,         124.198
  1429365986.900,         145.871,         104.007,          32.830,          42.402,          76.135,         124.645
  1429365987.000,         146.812,         105.239,          33.881,          41.209,          75.595,         125.068
  1429365987.100,         147.722,         106.442,          34.946,          40.042,          75.053,         125.466
  1429365987.200,         148.600,         107.617,          36.022,          38.901,          74.509,         125.839
  1429365987.300,         149.446,         108.762,          37.104,          37.788,          73.962,         126.186
  1429365987.400,         150.258,         109.878,          38.190,          36.703,          73.411,         126.507
  1429365987.500,         151.037,         110.963,          39.276,          35.648,          72.856,         126.800
  1429365987.600,         151.782,         112.017,          40.360,          34.625,          72.295,         127.065
  1429365987.700,         152.493,         113.040,          41.440,          33.634,          71.728,         127.302
