Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366167.500,,,   127713768.855,,,,,,   127936357.316,,,,,   108968018.905,,,,   113949213.923,   114829381.947,,,   122882622.073,   109672718.747,,,,   110920245.111,   128595202.042,,
  1429366167.600,,,   127713631.661,,,,,,   127936433.488,,,,,   108968080.004,,,,   113948970.648,   114829618.084,,,   122882336.744,   109672856.037,,,,   110920085.891,   128595519.781,,
  1429366167.700,,,   127713494.462,,,,,,   127936509.679,,,,,   108968141.116,,,,   113948727.384,   114829854.215,,,   122882051.426,   109672993.327,,,,   110919926.668,   128595837.518,,
  1429366167.800,,,   127713357.258,,,,,,   127936585.889,,,,,   108968202.241,,,,   113948484.133,   114830090.338,,,   122881766.120,   109673130.616,,,,   110919767.446,   128596155.253,,
  1429366167.900,,,   127713220.048,,,,,,   127936662.119,,,,,   108968263.379,,,,   113948240.894,   114830326.455,,,   122881480.825,   109673267.905,,,,   110919608.222,   128596472.985,,
  1429366168.000,,,   127713082.833,,,,,,   127936738.369,,,,,   108968324.530,,,,   113947997.666,   114830562.563,,,   122881195.543,   109673405.194,,,,   110919448.997,   128596790.716,,
  1429366168.100,,,   127712945.613,,,,,,   127936814.637,,,,,   108968385.694,,,,   113947754.451,   114830798.665,,,   122880910.273,   109673542.482,,,,   110919289.772,   128597108.445,,
  1429366168.200,,,   127712808.388,,,,,,   127936890.926,,,,,   108968446.870,,,,   113947511.247,   114831034.760,,,   122880625.012,   109673679.771,,,,   110919130.545,   128597426.172,,
  1429366168.300,,,   127712671.159,,,,,,   127936967.233,,,,,   108968508.060,,,,   113947268.055,   114831270.846,,,   122880339.764,   109673817.060,,,,   110918971.318,   128597743.898,,
  1429366168.400,,,   127712533.925,,,,,,   127937043.560,,,,,   108968569.261,,,,   113947024.875,   114831506.927,,,   122880054.525,   109673954.349,,,,   110918812.089,   128598061.623,,
  1429366168.500,,,   127712396.686,,,,,,   127937119.907,,,,,   108968630.476,,,,   113946781.707,   114831743.000,,,   122879769.300,   109674091.638,,,,   110918652.859,   128598379.346,,
  1429366168.600,,,   127712259.443,,,,,,   127937196.274,,,,,   108968691.702,,,,   113946538.551,   114831979.065,,,   122879484.084,   109674228.927,,,,   110918493.628,   128598697.068,,
  1429366168.700,,,   127712122.195,,,,,,   127937272.660,,,,,   108968752.942,,,,   113946295.407,   114832215.123,,,   122879198.879,   109674366.217,,,,   110918334.395,   128599014.790,,
  1429366168.800,,,   127711984.944,,,,,,   127937349.066,,,,,   108968814.193,,,,   113946052.274,   114832451.175,,,   122878913.684,   109674503.506,,,,   110918175.162,   128599332.511,,
  1429366168.900,,,   127711847.688,,,,,,   127937425.492,,,,,   108968875.457,,,,   113945809.154,   114832687.219,,,   122878628.501,   109674640.797,,,,   110918015.926,   128599650.232,,
  1429366169.000,,,   127711710.429,,,,,,   127937501.937,,,,,   108968936.733,,,,   113945566.046,   114832923.256,,,   122878343.327,   109674778.087,,,,   110917856.689,   128599967.952,,
  1429366169.100,,,   127711573.166,,,,,,   127937578.403,,,,,   108968998.021,,,,   113945322.950,   114833159.285,,,   122878058.164,   109674915.379,,,,   110917697.451,   128600285.672,,
  1429366169.200,,,   127711435.899,,,,,,   127937654.888,,,,,   108969059.321,,,,   113945079.866,   114833395.308,,,   122877773.010,   109675052.671,,,,   110917538.211,   128600603.393,,
  1429366169.300,,,   127711298.629,,,,,,   127937731.393,,,,,   108969120.633,,,,   113944836.794,   114833631.324,,,   122877487.868,   109675189.963,,,,   110917378.970,   128600921.114,,
  1429366169.400,,,   127711161.355,,,,,,   127937807.918,,,,,   108969181.957,,,,   113944593.733,   114833867.333,,,   122877202.734,   109675327.257,,,,   110917219.727,   128601238.835,,
  1429366169.500,,,   127711024.078,,,,,,   127937884.463,,,,,   108969243.292,,,,   113944350.685,   114834103.334,,,   122876917.610,   109675464.551,,,,   110917060.482,   128601556.557,,
  1429366169.600,,,   127710886.799,,,,,,   127937961.028,,,,,   108969304.639,,,,   113944107.649,   114834339.328,,,   122876632.496,   109675601.846,,,,   110916901.236,   128601874.279,,
  1429366169.700,,,   127710749.516,,,,,,   127938037.613,,,,,   108969365.998,,,,   113943864.624,   114834575.316,,,   122876347.392,   109675739.142,,,,   110916741.987,   128602192.003,,
  1429366169.800,,,   127710612.231,,,,,,   127938114.218,,,,,   108969427.368,,,,   113943621.612,   114834811.297,,,   122876062.296,   109675876.439,,,,   110916582.738,   128602509.727,,
  1429366169.900,,,   127710474.943,,,,,,   127938190.843,,,,,   108969488.750,,,,   113943378.611,   114835047.270,,,   122875777.210,   109676013.737,,,,   110916423.485,   128602827.455,,
  1429366170.000,,,   127710337.652,,,,,,   127938267.488,,,,,   108969550.144,,,,   113943135.623,   114835283.237,,,   122875492.133,   109676151.036,,,,   110916264.232,   128603145.182,,
  1429366170.100,,,   127710200.360,,,,,,   127938344.153,,,,,   108969611.548,,,,   113942892.647,   114835519.197,,,   122875207.065,   109676288.336,,,,   110916104.976,   128603462.911,,
  1429366170.200,,,   127710063.065,,,,,,   127938420.837,,,,,   108969672.964,,,,   113942649.682,   114835755.150,,,   122874922.005,   109676425.639,,,,   110915945.718,   128603780.643,,
  1429366170.300,,,   127709925.768,,,,,,   127938497.542,,,,,   108969734.390,,,,   113942406.729,   114835991.095,,,   122874636.954,   109676562.942,,,,   110915786.459,   128604098.376,,
  1429366170.400,,,   127709788.469,,,,,,   127938574.267,,,,,   108969795.828,,,,   113942163.788,   114836227.036,,,   122874351.911,   109676700.246,,,,   110915627.197,   128604416.112,,
  1429366170.500,,,   127709651.169,,,,,,   127938651.012,,,,,   108969857.277,,,,   113941920.859,   114836462.968,,,   122874066.876,   109676837.552,,,,   110915467.934,   128604733.851,,
  1429366170.600,,,   127709513.867,,,,,,   127938727.777,,,,,   108969918.737,,,,   113941677.943,   114836698.894,,,   122873781.851,   109676974.860,,,,   110915308.668,   128605051.591,,
  1429366170.700,,,   127709376.564,,,,,,   127938804.562,,,,,   108969980.207,,,,   113941435.037,   114836934.814,,,   122873496.832,   109677112.169,,,,   110915149.401,   128605369.335,,
  1429366170.800,,,   127709239.259,,,,,,   127938881.367,,,,,   108970041.688,,,,   113941192.143,   114837170.726,,,   122873211.822,   109677249.481,,,,   110914990.131,   128605687.081,,
  1429366170.900,,,   127709101.954,,,,,,   127938958.192,,,,,   108970103.180,,,,   113940949.261,   114837406.633,,,   122872926.819,   109677386.793,,,,   110914830.859,   128606004.831,,
  1429366171.000,,,   127708964.648,,,,,,   127939035.036,,,,,   108970164.682,,,,   113940706.391,   114837642.532,,,   122872641.825,   109677524.108,,,,   110914671.585,   128606322.584,,
  1429366171.100,,,   127708827.340,,,,,,   127939111.901,,,,,   108970226.194,,,,   113940463.533,   114837878.425,,,   122872356.837,   109677661.425,,,,   110914512.309,   128606640.340,,
  1429366171.200,,,   127708690.033,,,,,,   127939188.785,,,,,   108970287.717,,,,   113940220.686,   114838114.313,,,   122872071.856,   109677798.744,,,,   110914353.030,   128606958.102,,
  1429366171.300,,,   127708552.725,,,,,,   127939265.690,,,,,   108970349.250,,,,   113939977.851,   114838350.194,,,   122871786.883,   109677936.065,,,,   110914193.750,   128607275.866,,
  1429366171.400,,,   127708415.416,,,,,,   127939342.614,,,,,   108970410.794,,,,   113939735.027,   114838586.069,,,   122871501.916,   109678073.388,,,,   110914034.467,   128607593.635,,
  1429366171.500,,,   127708278.108,,,,,,   127939419.558,,,,,   108970472.347,,,,   113939492.216,   114838821.937,,,   122871216.956,   109678210.713,,,,   110913875.182,   128607911.407,,
  1429366171.600,,,   127708140.800,,,,,,   127939496.522,,,,,   108970533.910,,,,   113939249.416,   114839057.798,,,   122870932.003,   109678348.041,,,,   110913715.895,   128608229.184,,
  1429366171.700,,,   127708003.492,,,,,,   127939573.506,,,,,   108970595.483,,,,   113939006.626,   114839293.655,,,   122870647.056,   109678485.371,,,,   110913556.605,   128608546.966,,
  1429366171.800,,,   127707866.185,,,,,,   127939650.509,,,,,   108970657.066,,,,   113938763.849,   114839529.505,,,   122870362.117,   109678622.703,,,,   110913397.314,   128608864.753,,
  1429366171.900,,,   127707728.878,,,,,,   127939727.532,,,,,   108970718.658,,,,   113938521.083,   114839765.349,,,   122870077.182,   109678760.039,,,,   110913238.019,   128609182.544,,
  1429366172.000,,,   127707591.572,,,,,,   127939804.575,,,,,   108970780.260,,,,   113938278.329,   114840001.188,,,   122869792.254,   109678897.376,,,,   110913078.723,   128609500.341,,
  1429366172.100,,,   127707454.268,,,,,,   127939881.637,,,,,   108970841.871,,,,   113938035.586,   114840237.020,,,   122869507.331,   109679034.716,,,,   110912919.425,   128609818.142,,
  1429366172.200,,,   127707316.964,,,,,,   127939958.719,,,,,   108970903.492,,,,   113937792.853,   114840472.847,,,   122869222.414,   109679172.060,,,,   110912760.124,   128610135.950,,
  1429366172.300,,,   127707179.661,,,,,,   127940035.820,,,,,   108970965.122,,,,   113937550.133,   114840708.668,,,   122868937.503,   109679309.406,,,,   110912600.821,   128610453.763,,
  1429366172.400,,,   127707042.360,,,,,,   127940112.941,,,,,   108971026.761,,,,   113937307.422,   114840944.483,,,   122868652.597,   109679446.755,,,,   110912441.516,   128610771.582,,
  1429366172.500,,,   127706905.061,,,,,,   127940190.081,,,,,   108971088.410,,,,   113937064.724,   114841180.293,,,   122868367.696,   109679584.107,,,,   110912282.208,   128611089.408,,
  1429366172.600,,,   127706767.764,,,,,,   127940267.241,,,,,   108971150.067,,,,   113936822.037,   114841416.098,,,   122868082.801,   109679721.462,,,,   110912122.898,   128611407.239,,
  1429366172.700,,,   127706630.468,,,,,,   127940344.420,,,,,   108971211.733,,,,   113936579.360,   114841651.897,,,   122867797.909,   109679858.820,,,,   110911963.586,   128611725.077,,
  1429366172.800,,,   127706493.175,,,,,,   127940421.618,,,,,   108971273.408,,,,   113936336.695,   114841887.691,,,   122867513.023,   109679996.182,,,,   110911804.272,   128612042.921,,
  1429366172.900,,,   127706355.884,,,,,,   127940498.835,,,,,   108971335.092,,,,   113936094.040,   114842123.480,,,   122867228.140,   109680133.547,,,,   110911644.955,   128612360.772,,
  1429366173.000,,,   127706218.596,,,,,,   127940576.071,,,,,   108971396.784,,,,   113935851.396,   114842359.263,,,   122866943.264,   109680270.915,,,,   110911485.636,   128612678.630,,
  1429366173.100,,,   127706081.311,,,,,,   127940653.327,,,,,   108971458.484,,,,   113935608.763,   114842595.042,,,   122866658.390,   109680408.286,,,,   110911326.315,   128612996.495,,
  1429366173.200,,,   127705944.028,,,,,,   127940730.601,,,,,   108971520.193,,,,   113935366.141,   114842830.816,,,   122866373.520,   109680545.662,,,,   110911166.991,   128613314.368,,
  1429366173.300,,,   127705806.749,,,,,,   127940807.894,,,,,   108971581.911,,,,   113935123.529,   114843066.584,,,   122866088.655,   109680683.041,,,,   110911007.666,   128613632.247,,
  1429366173.400,,,   127705669.472,,,,,,   127940885.206,,,,,   108971643.636,,,,   113934880.928,   114843302.349,,,   122865803.792,   109680820.423,,,,   110910848.338,   128613950.135,,
  1429366173.500,,,   127705532.200,,,,,,   127940962.537,,,,,   108971705.370,,,,   113934638.338,   114843538.108,,,   122865518.935,   109680957.810,,,,   110910689.009,   128614268.030,,
  1429366173.600,,,   127705394.931,,,,,,   127941039.887,,,,,   108971767.111,,,,   113934395.757,   114843773.863,,,   122865234.080,   109681095.200,,,,   110910529.676,   128614585.932,,
  1429366173.700,,,   127705257.666,,,,,,   127941117.255,,,,,   108971828.861,,,,   113934153.188,   114844009.613,,,   122864949.227,   109681232.594,,,,   110910370.342,   128614903.844,,
  1429366173.800,,,   127705120.405,,,,,,   127941194.641,,,,,   108971890.618,,,,   113933910.628,   114844245.359,,,   122864664.378,   109681369.992,,,,   110910211.006,   128615221.764,,
  1429366173.900,,,   127704983.148,,,,,,   127941272.046,,,,,   108971952.383,,,,   113933668.079,   114844481.101,,,   122864379.532,   109681507.395,,,,   110910051.667,   128615539.692,,
  1429366174.000,,,   127704845.895,,,,,,   127941349.470,,,,,   108972014.156,,,,   113933425.540,   114844716.838,,,   122864094.689,   109681644.801,,,,   110909892.327,   128615857.628,,
  1429366174.100,,,   127704708.647,,,,,,   127941426.911,,,,,   108972075.936,,,,   113933183.011,   114844952.571,,,   122863809.848,   109681782.211,,,,   110909732.985,   128616175.573,,
  1429366174.200,,,   127704571.404,,,,,,   127941504.371,,,,,   108972137.723,,,,   113932940.492,   114845188.301,,,   122863525.009,   109681919.626,,,,   110909573.640,   128616493.528,,
  1429366174.300,,,   127704434.166,,,,,,   127941581.849,,,,,   108972199.518,,,,   113932697.983,   114845424.026,,,   122863240.173,   109682057.046,,,,   110909414.294,   128616811.491,,
  1429366174.400,,,   127704296.932,,,,,,   127941659.345,,,,,   108972261.320,,,,   113932455.483,   114845659.748,,,   122862955.338,   109682194.470,,,,   110909254.945,   128617129.464,,
  1429366174.500,,,   127704159.705,,,,,,   127941736.858,,,,,   108972323.128,,,,   113932212.994,   114845895.466,,,   122862670.505,   109682331.898,,,,   110909095.595,   128617447.446,,
  1429366174.600,,,   127704022.483,,,,,,   127941814.390,,,,,   108972384.944,,,,   113931970.515,   114846131.180,,,   122862385.674,   109682469.331,,,,   110908936.243,   128617765.437,,
  1429366174.700,,,   127703885.266,,,,,,   127941891.939,,,,,   108972446.767,,,,   113931728.044,   114846366.892,,,   122862100.844,   109682606.769,,,,   110908776.888,   128618083.439,,
  1429366174.800,,,   127703748.055,,,,,,   127941969.505,,,,,   108972508.597,,,,   113931485.583,   114846602.599,,,   122861816.016,   109682744.211,,,,   110908617.532,   128618401.450,,
  1429366174.900,,,   127703610.850,,,,,,   127942047.090,,,,,   108972570.433,,,,   113931243.132,   114846838.304,,,   122861531.188,   109682881.659,,,,   110908458.175,   128618719.471,,
  1429366175.000,,,   127703473.651,,,,,,   127942124.691,,,,,   108972632.276,,,,   113931000.690,   114847074.005,,,   122861246.362,   109683019.111,,,,   110908298.815,   128619037.502,,
  1429366175.100,,,   127703336.459,,,,,,   127942202.310,,,,,   108972694.125,,,,   113930758.258,   114847309.702,,,   122860961.537,   109683156.568,,,,   110908139.454,   128619355.545,,
  1429366175.200,,,   127703199.273,,,,,,   127942279.946,,,,,   108972755.980,,,,   113930515.834,   114847545.398,,,   122860676.712,   109683294.030,,,,   110907980.091,   128619673.597,,
  1429366175.300,,,   127703062.095,,,,,,   127942357.599,,,,,   108972817.842,,,,   113930273.420,   114847781.090,,,   122860391.888,   109683431.497,,,,   110907820.727,   128619991.660,,
  1429366175.400,,,   127702924.923,,,,,,   127942435.269,,,,,   108972879.711,,,,   113930031.015,   114848016.780,,,   122860107.063,   109683568.970,,,,   110907661.361,   128620309.734,,
  1429366175.500,,,   127702787.758,,,,,,   127942512.955,,,,,   108972941.585,,,,   113929788.618,   114848252.468,,,   122859822.240,   109683706.448,,,,   110907501.993,   128620627.818,,
  1429366175.600,,,   127702650.601,,,,,,   127942590.658,,,,,   108973003.465,,,,   113929546.231,   114848488.152,,,   122859537.416,   109683843.931,,,,   110907342.624,   128620945.914,,
  1429366175.700,,,   127702513.451,,,,,,   127942668.378,,,,,   108973065.351,,,,   113929303.852,   114848723.835,,,   122859252.591,   109683981.420,,,,   110907183.253,   128621264.021,,
  1429366175.800,,,   127702376.309,,,,,,   127942746.114,,,,,   108973127.242,,,,   113929061.481,   114848959.515,,,   122858967.766,   109684118.915,,,,   110907023.881,   128621582.140,,
  1429366175.900,,,   127702239.174,,,,,,   127942823.867,,,,,   108973189.140,,,,   113928819.119,   114849195.193,,,   122858682.941,   109684256.414,,,,   110906864.508,   128621900.270,,
  1429366176.000,,,   127702102.048,,,,,,   127942901.636,,,,,   108973251.043,,,,   113928576.766,   114849430.869,,,   122858398.116,   109684393.920,,,,   110906705.133,   128622218.411,,
  1429366176.100,,,   127701964.930,,,,,,   127942979.420,,,,,   108973312.951,,,,   113928334.421,   114849666.543,,,   122858113.289,   109684531.431,,,,   110906545.758,   128622536.564,,
