Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365965.400,         122.444,         164.341,         163.253,         119.498,          47.589,          51.198
  1429365965.500,         123.208,         164.611,         162.949,         118.710,          46.649,          52.156
  1429365965.600,         123.967,         164.873,         162.639,         117.917,          45.713,          53.117
  1429365965.700,         124.721,         165.128,         162.321,         117.119,          44.783,          54.080
  1429365965.800,         125.470,         165.376,         161.996,         116.317,          43.858,          55.045
  1429365965.900,         126.213,         165.617,         161.664,         115.510,          42.940,          56.013
  1429365966.000,         126.951,         165.850,         161.326,         114.698,          42.029,          56.981
  1429365966.100,         127.684,         166.077,         160.980,         113.882,          41.125,          57.951
  1429365966.200,         128.412,         166.296,         160.627,         113.061,          40.230,          58.922
  1429365966.300,         129.134,         166.508,         160.267,         112.235,          39.344,          59.894
  1429365966.400,         129.851,         166.712,         159.900,         111.405,          38.468,          60.866
  1429365966.500,         130.562,         166.910,         159.527,         110.571,          37.602,          61.839
  1429365966.600,         131.268,         167.100,         159.146,         109.732,          36.748,          62.812
