Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366185.000,           9.619,           9.179,          22.841,          31.104,          31.236,          23.200
  1429366185.100,           9.437,           9.359,          22.989,          31.160,          31.183,          23.053
  1429366185.200,           9.257,           9.540,          23.137,          31.214,          31.128,          22.905
  1429366185.300,           9.077,           9.722,          23.283,          31.267,          31.072,          22.756
  1429366185.400,           8.898,           9.904,          23.429,          31.318,          31.014,          22.607
  1429366185.500,           8.719,          10.087,          23.573,          31.368,          30.955,          22.456
  1429366185.600,           8.542,          10.271,          23.717,          31.417,          30.895,          22.304
  1429366185.700,           8.366,          10.454,          23.859,          31.464,          30.833,          22.152
  1429366185.800,           8.191,          10.638,          24.001,          31.510,          30.770,          21.998
  1429366185.900,           8.018,          10.822,          24.142,          31.555,          30.706,          21.844
  1429366186.000,           7.846,          11.007,          24.281,          31.598,          30.640,          21.688
  1429366186.100,           7.675,          11.192,          24.420,          31.640,          30.573,          21.532
  1429366186.200,           7.506,          11.377,          24.557,          31.680,          30.505,          21.375
